HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,130.84257060800417,99.8274023861747,0.0,-18.79364073422783,156.53009434096188
1,127.39991183212038,103.56766841557521,0.0,-18.79364073422783,156.53009434096188
2,132.28059723251113,108.9028338424947,0.0,-18.79364073422783,156.53009434096188
3,170.54146868629954,135.76810169194508,0.0,-18.79364073422783,156.53009434096188
4,347.22885035791046,232.15784678406658,0.0,-18.79364073422783,156.53009434096188
5,452.0647762321988,281.40353307495843,0.0,-18.79364073422783,156.53009434096188
6,477.7076697273525,281.1957328929361,0.0,-18.79364073422783,156.53009434096188
7,482.2906568791277,266.0797324940951,0.0,-18.79364073422783,156.53009434096188
8,509.4071018673751,260.0899404535468,0.0,-18.79364073422783,156.53009434096188
9,529.4246160315938,264.06699077226517,0.0,-18.79364073422783,156.53009434096188
10,549.7933929083505,269.39835860290276,0.0,-18.79364073422783,156.53009434096188
11,563.3005178655504,269.378118299568,0.0,-18.79364073422783,156.53009434096188
12,574.7432215254503,277.2531679794073,0.0,-18.79364073422783,156.53009434096188
13,587.8124462775916,295.1522943404585,0.0,-18.79364073422783,156.53009434096188
14,595.5220675422381,316.5883505667908,0.0,-18.79364073422783,156.53009434096188
15,590.0472538183985,320.74948292555575,0.0,-18.79364073422783,156.53009434096188
16,545.9782106457118,299.690182060007,0.0,-18.79364073422783,156.53009434096188
17,510.99190276334224,249.48307618299546,0.0,-18.79364073422783,156.53009434096188
18,383.74968466494033,121.18068560985671,0.0,-18.79364073422783,156.53009434096188
19,237.69689385008894,57.5981486330147,0.0,-18.79364073422783,156.53009434096188
20,191.93005591946763,52.7094917600909,0.0,-18.79364073422783,156.53009434096188
21,162.489604163537,55.520049021034524,0.0,-18.79364073422783,156.53009434096188
22,147.1069614849577,58.92685113521475,0.0,-18.79364073422783,156.53009434096188
23,138.47199164730324,67.22997673434585,0.0,-18.79364073422783,156.53009434096188
