HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1080.7623291015636,1080.762329101564,0.0,0.0,2.322780277644132e-12
1,1080.7623291015625,1080.762329101565,0.0,0.0,2.322780277644132e-12
2,1080.762329101557,1080.7623291015616,0.0,0.0,2.322780277644132e-12
3,1080.7623291015573,1080.7623291015645,0.0,0.0,2.322780277644132e-12
4,1080.7623291015636,1080.7623291015625,0.0,0.0,2.322780277644132e-12
5,1080.762329101562,1080.762329101564,0.0,0.0,2.322780277644132e-12
6,1080.7623291015645,1080.7623291015643,0.0,0.0,2.322780277644132e-12
7,1080.7623291015636,1080.7623291015636,0.0,0.0,2.322780277644132e-12
8,1080.7623291015636,1080.7623291015636,0.0,0.0,2.322780277644132e-12
9,1080.7623291015636,1080.7623291015636,0.0,0.0,2.322780277644132e-12
10,1080.7623291015636,1080.7623291015636,0.0,0.0,2.322780277644132e-12
11,1080.7623291015636,1080.7623291015636,0.0,0.0,2.322780277644132e-12
12,1080.7623291015636,1080.7623291015636,0.0,0.0,2.322780277644132e-12
13,1080.7623291015636,1080.7623291015636,0.0,0.0,2.322780277644132e-12
14,1080.7623291015636,1080.7623291015636,0.0,0.0,2.322780277644132e-12
15,1080.7623291015636,1080.7623291015636,0.0,0.0,2.322780277644132e-12
16,1080.7623291015636,1080.7623291015636,0.0,0.0,2.322780277644132e-12
17,1080.762329101565,1080.762329101564,0.0,0.0,2.322780277644132e-12
18,1080.762329101562,1080.7623291015639,0.0,0.0,2.322780277644132e-12
19,1080.7623291015625,1080.7623291015648,0.0,0.0,2.322780277644132e-12
20,1080.7623291015598,1080.7623291015611,0.0,0.0,2.322780277644132e-12
21,1080.7623291015634,1080.7623291015632,0.0,0.0,2.322780277644132e-12
22,1080.7623291015614,1080.7623291015618,0.0,0.0,2.322780277644132e-12
23,1080.7623291015643,1080.7623291015655,0.0,0.0,2.322780277644132e-12
