HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,100.4569384110823,100.65208354363098,0.0,0.0,45.53279765107459
1,102.7369154422209,102.0502360417296,0.0,0.0,45.53279765107459
2,119.12578193985924,103.74295286031787,0.0,0.0,45.53279765107459
3,161.2483599432635,104.50697326660242,0.0,0.0,45.53279765107459
4,215.58630888489432,104.7680271588842,0.0,0.0,45.53279765107459
5,272.0482914365557,104.83445035494277,0.0,0.0,45.53279765107459
6,329.1327668697953,104.7756222211397,0.0,0.0,45.53279765107459
7,367.8583899896256,104.70503895099415,0.0,0.0,45.53279765107459
8,380.856824852954,104.68317376650313,0.0,0.0,45.53279765107459
9,384.1627984467125,104.70646219987152,0.0,0.0,45.53279765107459
10,389.64705351029255,104.73914623260508,0.0,0.0,45.53279765107459
11,392.0759277636054,104.7876619192271,0.0,0.0,45.53279765107459
12,384.80763566174227,104.85085905515344,0.0,0.0,45.53279765107459
13,377.0531905017132,104.89919002239556,0.0,0.0,45.53279765107459
14,379.6111087433671,104.84694282825181,0.0,0.0,45.53279765107459
15,380.5663990590758,104.54838642707247,0.0,0.0,45.53279765107459
16,345.2172557786972,103.4446933452904,0.0,0.0,45.53279765107459
17,267.31987496445436,102.14031710991519,0.0,0.0,45.53279765107459
18,190.8046585609161,101.10643335489128,0.0,0.0,45.53279765107459
19,141.47489069796006,100.48397871164184,0.0,0.0,45.53279765107459
20,115.30220736215044,100.38927114926871,0.0,0.0,45.53279765107459
21,107.68836121541008,100.38927114926875,0.0,0.0,45.53279765107459
22,104.76345994737471,100.38927114926847,0.0,0.0,45.53279765107459
23,101.1656168210572,100.40007510552032,0.0,0.0,45.53279765107459
