HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,76.81321846695975,79.63057280096301,-1.4993747970996385,0.0
1,81.08716212036157,88.95638924517549,-1.4993747970996385,0.0
2,84.03555692996102,81.96487967921793,-1.4993747970996385,0.0
3,90.84306881121475,70.14396089355976,-1.4993747970996385,0.0
4,77.87160780008755,65.73853622912738,-1.4993747970996385,0.0
5,72.46455411806402,64.83078229080463,-1.4993747970996385,0.0
6,66.30848497158757,66.48502329786938,-1.4993747970996385,0.0
7,68.06445313233353,67.6688667170444,-1.4993747970996385,0.0
8,66.20698383147607,64.96431630911394,-1.4993747970996385,0.0
9,64.28010378080485,63.40030808599531,-1.4993747970996385,0.0
10,58.64369689088312,58.73848951686908,-1.4993747970996385,0.0
11,54.65944215560663,59.63679656107081,-1.4993747970996385,0.0
12,53.10222481487389,52.41336716734112,-1.4993747970996385,0.0
13,48.789664246600545,49.957336038674455,-1.4993747970996385,0.0
14,46.8932246342145,57.260923855671805,-1.4993747970996385,0.0
15,42.16517487288692,58.075860337951724,-1.4993747970996385,0.0
16,43.93472979571296,59.12168898450053,-1.4993747970996385,0.0
17,41.62746735485975,61.52016833059989,-1.4993747970996385,0.0
18,41.87603931492487,57.49703342664388,-1.4993747970996385,0.0
19,49.803178677668434,67.62976439716027,-1.4993747970996385,0.0
20,67.0170804616743,63.35259359340376,-1.4993747970996385,0.0
21,73.43473872571153,67.71191364743686,-1.4993747970996385,0.0
22,66.2358499963532,74.37691302173312,-1.4993747970996385,0.0
23,76.76220376086413,-1.312410823599689,-1.4993747970996385,0.0
