5.792822652094858995e+02
5.291820519341445106e+02
5.388267607069672067e+02
5.750654807047399117e+02
6.409477979757766661e+02
8.043536017177799522e+02
1.121467262967234547e+03
1.421945169671615531e+03
1.578393797176553562e+03
1.664076966138821263e+03
1.725657332537499315e+03
1.757956227506666892e+03
1.755199040855090061e+03
1.744733334491460027e+03
1.712340828680415143e+03
1.596366750533129107e+03
1.414065107319388062e+03
1.251561940742688876e+03
1.146265075568394650e+03
1.073350026656567934e+03
9.925531843231101448e+02
8.860061601012578194e+02
7.567363250210330534e+02
6.571715918207128198e+02
