HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,254.1014773781688,254.8371182955233,0.0,0.0,261.72927595321477
1,254.10147737817064,254.83711829552243,0.0,0.0,261.72927595321477
2,254.1381906092803,254.83711829552095,0.0,0.0,261.72927595321477
3,257.98878058072853,254.8371182955246,0.0,0.0,261.72927595321477
4,294.66783527944165,254.8371182955234,0.0,0.0,261.72927595321477
5,442.1071145360918,254.83711829552269,0.0,0.0,261.72927595321477
6,804.1636802118071,254.83711829552277,0.0,0.0,261.72927595321477
7,1349.2517804843699,254.83711829552422,0.0,0.0,261.72927595321477
8,1819.7002025034203,254.83711829552288,0.0,0.0,261.72927595321477
9,2046.2772072393723,254.83711829552294,0.0,0.0,261.72927595321477
10,2074.599598208605,254.83711829552314,0.0,0.0,261.72927595321477
11,1957.829948629909,254.83711829552303,0.0,0.0,261.72927595321477
12,1683.260691324868,254.83711829552524,0.0,0.0,261.72927595321477
13,1263.0024591204751,254.83711829552334,0.0,0.0,261.72927595321477
14,846.4017616944266,254.83711829552306,0.0,0.0,261.72927595321477
15,564.0369236387046,254.837118295523,0.0,0.0,261.72927595321477
16,401.5758581051891,254.8371182955237,0.0,0.0,261.72927595321477
17,313.02429111524515,254.83711829552308,0.0,0.0,261.72927595321477
18,269.8089562193156,254.837118295523,0.0,0.0,261.72927595321477
19,255.7182863900448,254.83711829552297,0.0,0.0,261.72927595321477
20,254.101477378175,254.83711829552323,0.0,0.0,261.72927595321477
21,254.10147737817485,254.83711829552303,0.0,0.0,261.72927595321477
22,254.1014773781739,254.83711829552283,0.0,0.0,261.72927595321477
23,254.1014773781768,254.83711829552266,0.0,0.0,261.72927595321477
