HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,77.04816986317684,76.7740223591146,0.0,0.0,62.1189471193898
1,77.55156617146261,76.77402235911455,0.0,0.0,62.1189471193898
2,82.78366784574276,76.77402235911381,0.0,0.0,62.1189471193898
3,107.07874081783778,76.77402235911514,0.0,0.0,62.1189471193898
4,174.59988005773283,76.77402235911467,0.0,0.0,62.1189471193898
5,266.3748248454698,76.77402235911445,0.0,0.0,62.1189471193898
6,355.60938043704414,76.77402235911445,0.0,0.0,62.1189471193898
7,435.0824338247946,76.77402235911507,0.0,0.0,62.1189471193898
8,474.356136453562,76.77402235911451,0.0,0.0,62.1189471193898
9,473.42363458392185,76.77402235911472,0.0,0.0,62.1189471193898
10,464.04682004497397,76.7740223591146,0.0,0.0,62.1189471193898
11,455.2819912789876,76.77402235911455,0.0,0.0,62.1189471193898
12,437.8109901398983,76.77402235911532,0.0,0.0,62.1189471193898
13,401.62901586773734,76.77402235911488,0.0,0.0,62.1189471193898
14,325.1965033286366,76.77402235911458,0.0,0.0,62.1189471193898
15,228.1379068601173,76.77402235911455,0.0,0.0,62.1189471193898
16,159.55147695724133,76.77402235911478,0.0,0.0,62.1189471193898
17,122.00987234882949,76.77402235911478,0.0,0.0,62.1189471193898
18,97.99814816178849,76.77402235911454,0.0,0.0,62.1189471193898
19,83.18527204140717,76.77402235911454,0.0,0.0,62.1189471193898
20,77.70600139866465,76.77402235911457,0.0,0.0,62.1189471193898
21,77.04816986317921,76.77402235911478,0.0,0.0,62.1189471193898
22,77.0481698631789,76.77402235911448,0.0,0.0,62.1189471193898
23,77.04816986317981,76.77402235911437,0.0,0.0,62.1189471193898
