HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,4142.330078125003,4142.3300781250055,0.0,0.0,436.4121951316671
1,4142.330078124998,4142.330078125002,0.0,0.0,436.4121951316671
2,4142.330078124988,4142.330078125008,0.0,0.0,436.4121951316671
3,4142.330078125003,4142.330078125,0.0,0.0,436.4121951316671
4,4076.2911241319434,4076.0371281550474,0.0,0.0,436.4121951316671
5,3243.078892031844,3244.528463510364,0.0,0.0,436.4121951316671
6,3604.4485347353207,3520.2992421025756,0.0,0.0,436.4121951316671
7,4142.330078125003,4142.330078125003,0.0,0.0,436.4121951316671
8,4142.330078125003,4142.330078125003,0.0,0.0,436.4121951316671
9,4142.330078125003,4142.330078125003,0.0,0.0,436.4121951316671
10,4142.330078125003,4142.330078125003,0.0,0.0,436.4121951316671
11,4142.330078125003,4142.330078125003,0.0,0.0,436.4121951316671
12,4142.330078125003,4142.330078125003,0.0,0.0,436.4121951316671
13,4142.330078125003,4142.330078125003,0.0,0.0,436.4121951316671
14,4142.330078125003,4142.330078125003,0.0,0.0,436.4121951316671
15,4142.330078125003,4142.330078125003,0.0,0.0,436.4121951316671
16,4142.330078125003,4142.330078125003,0.0,0.0,436.4121951316671
17,2314.5393066406323,2314.5393066406177,0.0,0.0,436.4121951316671
18,2532.0656051635674,2535.2927127578932,0.0,0.0,436.4121951316671
19,4045.1590814700035,4067.4977252666736,0.0,0.0,436.4121951316671
20,4142.330078124993,4142.330078124995,0.0,0.0,436.4121951316671
21,4142.330078124993,4142.330078124996,0.0,0.0,436.4121951316671
22,4142.330078125002,4142.330078125005,0.0,0.0,436.4121951316671
23,4142.330078124997,4142.330078125004,0.0,0.0,436.4121951316671
