HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,72.06233566108705,71.8701424598695,0.0,0.0,25.276867184540055
1,72.06233566108747,71.87014245986924,0.0,0.0,25.276867184540055
2,72.07636252216825,71.87014245986899,0.0,0.0,25.276867184540055
3,72.79173840051628,71.87014245986961,0.0,0.0,25.276867184540055
4,78.36036392738066,71.87014245986948,0.0,0.0,25.276867184540055
5,94.7242881511812,71.87014245986924,0.0,0.0,25.276867184540055
6,124.58720327794111,71.87014245986929,0.0,0.0,25.276867184540055
7,165.42604415718114,71.87014245986961,0.0,0.0,25.276867184540055
8,196.67059098166925,71.87014245986946,0.0,0.0,25.276867184540055
9,206.69794490419514,71.87014245986929,0.0,0.0,25.276867184540055
10,205.719566082132,71.87014245986937,0.0,0.0,25.276867184540055
11,191.2545088844733,71.87014245986941,0.0,0.0,25.276867184540055
12,163.60956231478957,71.87014245986992,0.0,0.0,25.276867184540055
13,138.4017611098012,71.87014245986943,0.0,0.0,25.276867184540055
14,121.47501382060369,71.87014245986936,0.0,0.0,25.276867184540055
15,106.16307769424574,71.87014245986941,0.0,0.0,25.276867184540055
16,89.90433291731244,71.87014245986957,0.0,0.0,25.276867184540055
17,78.34105770067224,71.87014245986936,0.0,0.0,25.276867184540055
18,73.44048204093092,71.87014245986934,0.0,0.0,25.276867184540055
19,72.18858688179031,71.8701424598694,0.0,0.0,25.276867184540055
20,72.06233566108841,71.87014245986947,0.0,0.0,25.276867184540055
21,72.06233566108818,71.87014245986933,0.0,0.0,25.276867184540055
22,72.062335661088,71.87014245986931,0.0,0.0,25.276867184540055
23,72.06233566108867,71.87014245986933,0.0,0.0,25.276867184540055
