HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,788.4295654296873,788.4295654296876,0.0,0.0,51.20549733697368
1,788.4295654296875,788.4295654296875,0.0,0.0,51.20549733697368
2,788.4295654296848,788.4295654296878,0.0,0.0,51.20549733697368
3,788.4295654296867,788.4295654296868,0.0,0.0,51.20549733697368
4,778.4096950954847,778.3711571326627,0.0,0.0,51.20549733697368
5,770.3937988281245,770.3937988281248,0.0,0.0,51.20549733697368
6,748.1694030761715,748.6862494890082,0.0,0.0,51.20549733697368
7,500.82773013990754,500.7946675618493,0.0,0.0,51.20549733697368
8,788.4295654296873,788.4295654296873,0.0,0.0,51.20549733697368
9,788.4295654296873,788.4295654296873,0.0,0.0,51.20549733697368
10,788.4295654296873,788.4295654296873,0.0,0.0,51.20549733697368
11,788.4295654296873,788.4295654296873,0.0,0.0,51.20549733697368
12,788.4295654296873,788.4295654296873,0.0,0.0,51.20549733697368
13,788.4295654296873,788.4295654296873,0.0,0.0,51.20549733697368
14,788.4295654296873,788.4295654296873,0.0,0.0,51.20549733697368
15,788.4295654296873,788.4295654296873,0.0,0.0,51.20549733697368
16,788.4295654296873,788.4295654296873,0.0,0.0,51.20549733697368
17,770.3937988281245,770.3937988281253,0.0,0.0,51.20549733697368
18,687.4645503117481,687.3006585162613,0.0,0.0,51.20549733697368
19,780.6093697547922,780.5498615746359,0.0,0.0,51.20549733697368
20,788.4295654296874,788.4295654296872,0.0,0.0,51.20549733697368
21,788.4295654296872,788.4295654296874,0.0,0.0,51.20549733697368
22,788.4295654296867,788.4295654296872,0.0,0.0,51.20549733697368
23,788.429565429687,788.429565429688,0.0,0.0,51.20549733697368
