HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,84.54665523835835,88.36561562464794,0.0,0.0,22.055419412692792
1,84.55896379024972,90.76310135768006,0.0,0.0,22.055419412692792
2,91.05049545463345,98.24268363072254,0.0,0.0,22.055419412692792
3,114.53515674693716,109.99792032975466,0.0,0.0,22.055419412692792
4,145.13872835005805,118.45051816793597,0.0,0.0,22.055419412692792
5,166.91108943310633,122.20070963639445,0.0,0.0,22.055419412692792
6,178.47315069907881,123.5859002333419,0.0,0.0,22.055419412692792
7,216.3815315801973,123.70796555739224,0.0,0.0,22.055419412692792
8,243.6068405794453,125.76927940662094,0.0,0.0,22.055419412692792
9,243.62699024887308,127.0987609716561,0.0,0.0,22.055419412692792
10,243.62699024887343,126.29004251039945,0.0,0.0,22.055419412692792
11,243.62295561457915,124.51479933812081,0.0,0.0,22.055419412692792
12,243.5160952747092,120.58522686591589,0.0,0.0,22.055419412692792
13,242.84378092681743,115.81089151822619,0.0,0.0,22.055419412692792
14,240.9557669628615,110.94235434898962,0.0,0.0,22.055419412692792
15,236.10821667667489,103.09568111713126,0.0,0.0,22.055419412692792
16,192.1382789757978,96.01673184908374,0.0,0.0,22.055419412692792
17,150.50521774584286,91.56706113081718,0.0,0.0,22.055419412692792
18,132.4098109102789,89.37483868232131,0.0,0.0,22.055419412692792
19,110.81643276287556,87.49383031404939,0.0,0.0,22.055419412692792
20,97.00530222458013,84.55813165811398,0.0,0.0,22.055419412692792
21,95.92953163819354,83.03139026348421,0.0,0.0,22.055419412692792
22,93.67144272610629,84.91354993673461,0.0,0.0,22.055419412692792
23,87.6509714820846,87.13010157071616,0.0,0.0,22.055419412692792
