HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,123.74774118776958,32.953387524986766,0.8600003714203247,-0.9484918101099673
1,124.94940540956746,38.21768991390694,0.8600003714203247,-0.9484918101099673
2,125.04647310661797,40.08408831703824,0.8600003714203247,-0.9484918101099673
3,127.30528511276644,43.58368045106462,0.8600003714203247,-0.9484918101099673
4,128.1249637486068,49.44841605246742,0.8600003714203247,-0.9484918101099673
5,180.38267053702683,82.76543033228987,0.8600003714203247,-0.9484918101099673
6,214.5494051815321,102.20521368751824,0.8600003714203247,-0.9484918101099673
7,230.10041723013583,116.3998201016059,0.8600003714203247,-0.9484918101099673
8,252.16754144946188,122.43135579214322,0.8600003714203247,-0.9484918101099673
9,265.85845835479665,126.24768408852455,0.8600003714203247,-0.9484918101099673
10,268.7412933460978,138.23113552161743,0.8600003714203247,-0.9484918101099673
11,264.97042028564624,142.4932295016182,0.8600003714203247,-0.9484918101099673
12,263.65264160754964,148.07499743315788,0.8600003714203247,-0.9484918101099673
13,261.6742511663849,147.51270305759294,0.8600003714203247,-0.9484918101099673
14,261.68318707439437,140.55119158289844,0.8600003714203247,-0.9484918101099673
15,259.69518279003194,100.68881500763378,0.8600003714203247,-0.9484918101099673
16,255.45370812696086,71.10496735657446,0.8600003714203247,-0.9484918101099673
17,174.68062806313924,55.013041347793106,0.8600003714203247,-0.9484918101099673
18,131.97725549175075,46.340198423216265,0.8600003714203247,-0.9484918101099673
19,130.08485368438392,32.05002335916696,0.8600003714203247,-0.9484918101099673
20,129.80617142903142,27.104829315748816,0.8600003714203247,-0.9484918101099673
21,129.97535429245877,31.259149840547153,0.8600003714203247,-0.9484918101099673
22,129.2318146026338,29.08845336969523,0.8600003714203247,-0.9484918101099673
23,116.89042759944292,-48.99695816611653,0.8600003714203247,-0.9484918101099673
