HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,98.26278501182395,74.77163188282026,0.0,-32.442891746382884
1,88.55276302573706,69.82653659965801,0.0,-32.442891746382884
2,84.02150245001738,64.91978017335592,0.0,-32.442891746382884
3,83.83070423269155,60.976951138240416,0.0,-32.442891746382884
4,85.60528101549004,59.76620875658189,0.0,-32.442891746382884
5,132.78092604656177,87.785712030197,0.0,-32.442891746382884
6,115.83785902917361,64.44695772947772,0.0,-32.442891746382884
7,245.15309763238653,127.11352904441515,0.0,-32.442891746382884
8,268.3132560070393,124.47685033609059,0.0,-32.442891746382884
9,358.94460333409233,139.5015166604861,0.0,-32.442891746382884
10,338.8764273389135,127.70887467511145,0.0,-32.442891746382884
11,383.09307093151034,138.51996352969945,0.0,-32.442891746382884
12,334.2939096507686,111.62257068812859,0.0,-32.442891746382884
13,374.2648297057856,122.53784742079887,0.0,-32.442891746382884
14,339.46949355020047,102.49449874711318,0.0,-32.442891746382884
15,375.2196208263718,57.82745272224582,0.0,-32.442891746382884
16,311.4131127052444,44.06243795324504,0.0,-32.442891746382884
17,213.49779832644356,34.34393598315533,0.0,-32.442891746382884
18,185.8763552103852,24.339190588731356,0.0,-32.442891746382884
19,170.97394758108,24.678665516777485,0.0,-32.442891746382884
20,158.50206032960108,28.187621204697948,0.0,-32.442891746382884
21,150.4947751898708,34.055831768799635,0.0,-32.442891746382884
22,127.68509807120506,31.281631744631497,0.0,-32.442891746382884
23,109.15508216959651,-36.466151421874116,0.0,-32.442891746382884
