HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1490.064749951004,1389.0858221266888,0.0,-506.1246046332591
1,1303.5973390505867,1232.340886323323,0.0,-506.1246046332591
2,1171.980825148151,1071.5715092465673,0.0,-506.1246046332591
3,1023.3553991079241,960.8316650435552,0.0,-506.1246046332591
4,1032.1428862152152,920.7523281566441,0.0,-506.1246046332591
5,1152.1750842993845,973.7796010237489,0.0,-506.1246046332591
6,1737.7577923261083,1442.7162011953649,0.0,-506.1246046332591
7,2789.471286450195,2533.1321260211753,0.0,-506.1246046332591
8,3890.6538030485162,3889.1682105223026,0.0,-506.1246046332591
9,5032.050257192368,5245.32253314852,0.0,-506.1246046332591
10,5986.360815074684,6331.698208630893,0.0,-506.1246046332591
11,6282.589240953051,6483.624002545314,0.0,-506.1246046332591
12,6269.640257205204,6430.40120461886,0.0,-506.1246046332591
13,6331.768142545653,6413.874075074673,0.0,-506.1246046332591
14,6463.633134589459,6554.443762658659,0.0,-506.1246046332591
15,6329.16567005052,6362.780103035694,0.0,-506.1246046332591
16,5799.053878180755,5975.999492796775,0.0,-506.1246046332591
17,5036.891756157144,5119.797401157368,0.0,-506.1246046332591
18,4030.8646407998613,4036.749145650512,0.0,-506.1246046332591
19,3526.4881189683288,3557.8336310117365,0.0,-506.1246046332591
20,3238.800846739924,3181.4977253670213,0.0,-506.1246046332591
21,2629.64263405697,2770.520610929888,0.0,-506.1246046332591
22,2095.390933917677,2125.3255807737232,0.0,-506.1246046332591
23,1669.9854543257422,168.13818034258298,0.0,-506.1246046332591
