HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,377.2722194861545,383.8704927884616,0.0,0.0,117.58084494277912
1,310.8414638709247,312.1311980027428,0.0,0.0,117.58084494277912
2,294.64883422850755,294.6488342285112,0.0,0.0,117.58084494277912
3,335.00809475838395,338.2297413165793,0.0,0.0,117.58084494277912
4,612.75168443,634.7079902062042,0.0,0.0,117.58084494277912
5,971.0567369716762,1015.3139859713015,0.0,0.0,117.58084494277912
6,1224.1343624656045,1279.2371920072098,0.0,0.0,117.58084494277912
7,1241.2456152904963,1297.959648719203,0.0,0.0,117.58084494277912
8,1084.0587013215372,1138.6884284386263,0.0,0.0,117.58084494277912
9,1010.4996976304267,1062.0691663301882,0.0,0.0,117.58084494277912
10,985.3635604682979,1034.938896766076,0.0,0.0,117.58084494277912
11,979.0362778002232,1028.1030543400695,0.0,0.0,117.58084494277912
12,957.3639949637779,1006.2645269540676,0.0,0.0,117.58084494277912
13,948.5345856531342,998.1278545673078,0.0,0.0,117.58084494277912
14,965.9673611578751,1016.9567020122815,0.0,0.0,117.58084494277912
15,994.5581503681722,1045.2047518216648,0.0,0.0,117.58084494277912
16,1016.1492658008581,1063.9767221304091,0.0,0.0,117.58084494277912
17,1271.273541096068,1330.0805171086224,0.0,0.0,117.58084494277912
18,1492.400120760741,1562.5677419809183,0.0,0.0,117.58084494277912
19,1445.3507290544107,1518.309017474834,0.0,0.0,117.58084494277912
20,1287.0854239628266,1356.881684523362,0.0,0.0,117.58084494277912
21,959.5632665641499,1008.1396959744957,0.0,0.0,117.58084494277912
22,640.8539003101816,665.565231323241,0.0,0.0,117.58084494277912
23,475.60072250659493,489.3322891822223,0.0,0.0,117.58084494277912
