HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,3121.5866699218386,3121.5866699218764,0.0,0.0
1,3121.5866699218554,3121.5866699218764,0.0,0.0
2,3121.586669921847,3121.6036212627546,0.0,0.0
3,3121.596499154467,3121.772759070776,0.0,0.0
4,3122.345286869904,3122.5918579101567,0.0,0.0
5,3136.642028107019,3125.182549109821,0.0,0.0
6,3204.335499730705,3130.6302091158304,0.0,0.0
7,3344.481699742564,3137.985698993397,0.0,0.0
8,3509.3493568157205,3143.950162447417,0.0,0.0
9,3616.457561624441,3145.728478064899,0.0,0.0
10,3649.8543397165236,3143.2434621957627,0.0,0.0
11,3649.6397719109054,3137.838881272537,0.0,0.0
12,3635.8946378861233,3131.710958627572,0.0,0.0
13,3601.7801434162398,3127.083770751955,0.0,0.0
14,3539.3905267824885,3124.85037935697,0.0,0.0
15,3440.3059156863537,3124.175560584435,0.0,0.0
16,3314.7296979765456,3123.8681945800827,0.0,0.0
17,3205.7817410874604,3123.5325528658323,0.0,0.0
18,3149.22954924717,3123.247077355016,0.0,0.0
19,3131.6311437379995,3122.9587496243994,0.0,0.0
20,3125.485811781626,3122.2900578425492,0.0,0.0
21,3122.5709223838708,3121.7274897648717,0.0,0.0
22,3121.6802524844375,3121.596010648285,0.0,0.0
23,3121.5866699219023,3.5981884138891473e-11,0.0,0.0
