HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1122.5415160664907,1121.4635631854721,0.0,0.0,182.68817076234606
1,1124.9942706462416,1122.534543550933,0.0,0.0,182.68817076234606
2,1157.8933386089973,1134.6053889347863,0.0,0.0,182.68817076234606
3,1294.6479047870735,1169.9455777681867,0.0,0.0,182.68817076234606
4,1563.0453544996667,1234.4719132643481,0.0,0.0,182.68817076234606
5,1915.9238622672574,1349.9544032170181,0.0,0.0,182.68817076234606
6,2314.9352966543056,1541.5139019305866,0.0,0.0,182.68817076234606
7,2693.2853756023906,1766.9973179743893,0.0,0.0,182.68817076234606
8,3006.3542382251194,1984.0075413630552,0.0,0.0,182.68817076234606
9,3185.5102740174348,2141.610588660603,0.0,0.0,182.68817076234606
10,3235.6823758530813,2192.0545008732715,0.0,0.0,182.68817076234606
11,3241.753707476493,2179.41420687162,0.0,0.0,182.68817076234606
12,3241.65685660994,2157.020917452307,0.0,0.0,182.68817076234606
13,3235.255250426538,2134.7799753042364,0.0,0.0,182.68817076234606
14,3162.6359980206685,2096.956996037409,0.0,0.0,182.68817076234606
15,2882.457373140407,2011.6386014498194,0.0,0.0,182.68817076234606
16,2458.897827616147,1854.5779207669784,0.0,0.0,182.68817076234606
17,2058.634735224342,1655.6591315636254,0.0,0.0,182.68817076234606
18,1756.9642881195994,1464.7310133713927,0.0,0.0,182.68817076234606
19,1524.1039515235705,1308.5704404390772,0.0,0.0,182.68817076234606
20,1325.172474594418,1205.770411564754,0.0,0.0,182.68817076234606
21,1187.0035975664612,1151.327859731821,0.0,0.0,182.68817076234606
22,1133.0463081447595,1129.7585061880243,0.0,0.0,182.68817076234606
23,1124.7787566788083,1123.6659451998187,0.0,0.0,182.68817076234606
