HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,11652.31347656248,11652.313476562524,0.0,0.0,1244.9098348252403
1,11485.818793402785,11485.178429236792,0.0,0.0,1244.9098348252403
2,11352.62304687499,11352.62304687499,0.0,0.0,1244.9098348252403
3,11352.623046875018,11352.623046874995,0.0,0.0,1244.9098348252403
4,11352.62304687502,11352.623046875053,0.0,0.0,1244.9098348252403
5,7584.0567491319325,7579.27839073767,0.0,0.0,1244.9098348252403
6,6486.006217447892,6341.0357458726285,0.0,0.0,1244.9098348252403
7,5052.385742187499,5052.385742187503,0.0,0.0,1244.9098348252403
8,11652.31347656248,11652.31347656248,0.0,0.0,1244.9098348252403
9,11652.31347656248,11652.31347656248,0.0,0.0,1244.9098348252403
10,11652.31347656248,11652.31347656248,0.0,0.0,1244.9098348252403
11,11652.31347656248,11652.31347656248,0.0,0.0,1244.9098348252403
12,11652.31347656248,11652.31347656248,0.0,0.0,1244.9098348252403
13,11652.31347656248,11652.31347656248,0.0,0.0,1244.9098348252403
14,1926.0905761718623,1926.0905761718732,0.0,0.0,1244.9098348252403
15,1926.0905761718695,1926.0905761718786,0.0,0.0,1244.9098348252403
16,2283.416015624989,2284.790344238283,0.0,0.0,1244.9098348252403
17,5646.8794880717105,5639.284170297495,0.0,0.0,1244.9098348252403
18,9121.124653900239,9192.159376877993,0.0,0.0,1244.9098348252403
19,11604.142641732578,11652.351008488573,0.0,0.0,1244.9098348252403
20,11700.931640625045,11700.93164062506,0.0,0.0,1244.9098348252403
21,11673.921549479272,11673.817664513219,0.0,0.0,1244.9098348252403
22,11652.313476562525,11652.31347656253,0.0,0.0,1244.9098348252403
23,11652.313476562525,11652.31347656248,0.0,0.0,1244.9098348252403
