HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,363.4722726171351,363.685435661902,0.0,0.0,190.10120953469698
1,314.6482069227368,313.6819114685077,0.0,0.0,190.10120953469698
2,336.49586457583575,319.90641168446973,0.0,0.0,190.10120953469698
3,513.8641826293788,407.0793430621878,0.0,0.0,190.10120953469698
4,935.1887308756468,603.8095063429599,0.0,0.0,190.10120953469698
5,1487.3306325861208,933.3455543518038,0.0,0.0,190.10120953469698
6,1920.2154012512422,1266.882497934193,0.0,0.0,190.10120953469698
7,2227.4074764324732,1540.8482850881755,0.0,0.0,190.10120953469698
8,2403.695394815608,1766.9580265925463,0.0,0.0,190.10120953469698
9,2449.588339853094,1895.8963637718757,0.0,0.0,190.10120953469698
10,2480.63348447134,1948.6145976139958,0.0,0.0,190.10120953469698
11,2505.0176005747044,1968.6650091317988,0.0,0.0,190.10120953469698
12,2477.423859811828,1949.5789266733066,0.0,0.0,190.10120953469698
13,2440.9069718985684,1923.0579869196972,0.0,0.0,190.10120953469698
14,2400.9578291501944,1906.3835061880254,0.0,0.0,190.10120953469698
15,2277.820300690511,1836.8919149545527,0.0,0.0,190.10120953469698
16,2068.878190548486,1678.824004540076,0.0,0.0,190.10120953469698
17,1850.3201954574852,1474.2416863074657,0.0,0.0,190.10120953469698
18,1659.1175241287538,1287.37228158804,0.0,0.0,190.10120953469698
19,1462.970299848638,1134.094305185171,0.0,0.0,190.10120953469698
20,1195.768910375139,983.0738328786985,0.0,0.0,190.10120953469698
21,891.4770114942603,809.9693069458013,0.0,0.0,190.10120953469698
22,661.1123170816161,645.8723027155955,0.0,0.0,190.10120953469698
23,490.59841989102307,489.7713672931377,0.0,0.0,190.10120953469698
