-2.619239858662077147e-02
-2.380044559689311820e-02
-2.230459958107222987e-02
-2.114639691719898129e-02
-1.756741972589507400e-02
-8.917526340868399751e-03
5.744968058583429377e-03
1.695555107570388340e-02
2.505151671613754447e-02
3.808040726664008863e-02
3.838661503991918494e-02
4.050801730223727026e-02
3.620952475852805275e-02
3.205144362366367516e-02
2.457574718449285350e-02
1.700761562629723653e-02
8.066320655019698291e-03
-3.521912987940257686e-03
-2.069291164304387989e-02
-2.402310617779807728e-02
-2.369747364797665859e-02
-2.275064743744291754e-02
-2.454543558762293382e-02
-2.541005553158982161e-02
