HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,7909.004882812491,7909.004882812505,0.0,0.0
1,7909.004882812487,7909.004882812496,0.0,0.0
2,7909.004882812504,7909.00488281251,0.0,0.0
3,7909.004882812501,7909.004882812496,0.0,0.0
4,6647.603515624998,6642.7519719050415,0.0,0.0
5,5638.482421875002,5638.482421874995,0.0,0.0
6,5602.248128255204,5603.090786246363,0.0,0.0
7,2222.480878246066,2275.712002224387,0.0,0.0
8,7909.004882812491,7909.004882812491,0.0,0.0
9,7909.004882812491,7909.004882812491,0.0,0.0
10,7909.004882812491,7909.004882812491,0.0,0.0
11,7909.004882812491,7909.004882812491,0.0,0.0
12,7909.004882812491,7909.004882812491,0.0,0.0
13,7909.004882812491,7909.004882812491,0.0,0.0
14,7909.004882812491,7909.004882812491,0.0,0.0
15,7909.004882812491,7909.004882812491,0.0,0.0
16,7909.004882812491,7909.004882812491,0.0,0.0
17,2346.007938041502,2330.329488118484,0.0,0.0
18,4832.030196266616,4912.833338810856,0.0,0.0
19,7800.987973501849,7854.788703331572,0.0,0.0
20,7909.004882812482,7909.004882812498,0.0,0.0
21,7909.0048828124945,7909.004882812498,0.0,0.0
22,7909.004882812488,7909.004882812495,0.0,0.0
23,7909.004882812491,4.490630090003833e-12,0.0,0.0
