HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,88.6484611774229,88.71504035362766,0.0,0.0
1,88.64084625243851,88.65302305955268,0.0,0.0
2,94.53330502564016,91.21083164214765,0.0,0.0
3,152.6345358662394,122.10684123406469,0.0,0.0
4,352.8267973976552,252.10716614356312,0.0,0.0
5,686.0775512753708,494.50349719707634,0.0,0.0
6,1018.7610657790854,754.7366867065421,0.0,0.0
7,1261.7062437561697,958.3363489004302,0.0,0.0
8,1415.9217534558488,1091.984177809495,0.0,0.0
9,1489.756291824275,1159.0895027747501,0.0,0.0
10,1510.5813869315516,1187.4145331749546,0.0,0.0
11,1514.56168052702,1199.7107673058144,0.0,0.0
12,1514.8815142167455,1202.3152430607756,0.0,0.0
13,1514.3184142130972,1198.4318730280947,0.0,0.0
14,1511.8203619010542,1182.9340961162857,0.0,0.0
15,1500.8525196528497,1144.7791654146633,0.0,0.0
16,1461.556466698193,1079.5666040273818,0.0,0.0
17,1358.2973366806775,980.6098192655113,0.0,0.0
18,1170.0669401906862,842.6952027540934,0.0,0.0
19,856.9043114906914,629.5813146737905,0.0,0.0
20,470.84400247157595,362.241530491755,0.0,0.0
21,195.58567804212865,166.6563386917134,0.0,0.0
22,99.97991607198607,97.21710755274911,0.0,0.0
23,88.74582198571434,0.16082846139004214,0.0,0.0
