HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2426.101724807777,2371.089180696459,-51.71137983395183,14.106289543002198
1,2358.4120084711017,2309.985295089772,-51.71137983395183,14.106289543002198
2,2320.899267091959,2258.217358923634,-51.71137983395183,14.106289543002198
3,2299.7518038877884,2238.8541486374656,-51.71137983395183,14.106289543002198
4,2308.73596702943,2208.432196437246,-51.71137983395183,14.106289543002198
5,3719.596033292577,2197.0391977135046,-51.71137983395183,14.106289543002198
6,5984.962312955377,2711.3960779366435,-51.71137983395183,14.106289543002198
7,7874.08897022756,4265.7057054225215,-51.71137983395183,14.106289543002198
8,8992.585024815056,6036.307308800402,-51.71137983395183,14.106289543002198
9,8928.941249157595,7690.84991127602,-51.71137983395183,14.106289543002198
10,8979.602097350533,7924.908868272833,-51.71137983395183,14.106289543002198
11,8975.69548243853,8031.60506879002,-51.71137983395183,14.106289543002198
12,8913.894305366457,8130.7362867886195,-51.71137983395183,14.106289543002198
13,8901.422527661809,8154.765001653896,-51.71137983395183,14.106289543002198
14,8877.493698207589,8108.712152271655,-51.71137983395183,14.106289543002198
15,8722.90070106863,7591.9040346447955,-51.71137983395183,14.106289543002198
16,8509.929277012921,7341.82314905435,-51.71137983395183,14.106289543002198
17,7938.86608725729,6514.879169950102,-51.71137983395183,14.106289543002198
18,7711.65003611353,5659.706156816672,-51.71137983395183,14.106289543002198
19,7463.621919080522,4248.52174447257,-51.71137983395183,14.106289543002198
20,7145.436354407404,3086.3649363362942,-51.71137983395183,14.106289543002198
21,5210.957101131422,2489.3479351505985,-51.71137983395183,14.106289543002198
22,3172.5341833166312,2431.381460262612,-51.71137983395183,14.106289543002198
23,2492.542813187893,-36.397911386653334,-51.71137983395183,14.106289543002198
