HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,56.59105300903131,56.59105300903318,0.0,0.0
1,58.03367025733364,58.755837954007944,0.0,0.0
2,61.68696458312118,64.75219044318473,0.0,0.0
3,87.97552884858618,89.44770622253506,0.0,0.0
4,135.9260122072646,128.77780811603233,0.0,0.0
5,168.83800749212264,161.58492484459464,0.0,0.0
6,227.941722299866,226.65258407592756,0.0,0.0
7,269.82393321771656,269.89686760535653,0.0,0.0
8,270.75531005859256,270.7553100585939,0.0,0.0
9,270.75531005859233,270.7553100585933,0.0,0.0
10,270.75531005859284,270.7553100585937,0.0,0.0
11,270.75531005859267,270.75531005859375,0.0,0.0
12,270.7553100585931,270.7553100585946,0.0,0.0
13,270.75531005859307,270.7553100585937,0.0,0.0
14,270.18024944436837,270.7553100585937,0.0,0.0
15,260.14458737428095,258.5282874474158,0.0,0.0
16,240.8056493298766,237.42580472506023,0.0,0.0
17,220.66960477280844,217.64658825214082,0.0,0.0
18,178.7662029631739,179.37722543569703,0.0,0.0
19,128.22260772587987,130.8897919288048,0.0,0.0
20,96.91749689679583,98.36690227801982,0.0,0.0
21,75.5284925438906,75.8939454005318,0.0,0.0
22,66.11219024658257,66.11219024658223,0.0,0.0
23,60.82266955905707,4.211272239686895,0.0,0.0
