HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,384.90127563476534,384.9012756347658,0.0,0.0
1,384.90127563476506,384.9012756347651,0.0,0.0
2,384.90127563476483,384.90127563476506,0.0,0.0
3,384.90127563476557,384.9012756347653,0.0,0.0
4,384.9012756347659,384.901275634764,0.0,0.0
5,345.9359492483859,345.4802144368484,0.0,0.0
6,266.6380920410162,266.6380920410156,0.0,0.0
7,266.6380920410161,266.6380920410152,0.0,0.0
8,384.90127563476534,384.90127563476534,0.0,0.0
9,384.90127563476534,384.90127563476534,0.0,0.0
10,384.90127563476534,384.90127563476534,0.0,0.0
11,384.90127563476534,384.90127563476534,0.0,0.0
12,384.90127563476534,384.90127563476534,0.0,0.0
13,384.90127563476534,384.90127563476534,0.0,0.0
14,384.90127563476534,384.90127563476534,0.0,0.0
15,384.90127563476534,384.90127563476534,0.0,0.0
16,384.90127563476534,384.90127563476534,0.0,0.0
17,164.67429239715975,164.1887504940936,0.0,0.0
18,268.4386607202991,272.09285207895107,0.0,0.0
19,379.79326620869233,382.3374478266783,0.0,0.0
20,384.90127563476545,384.9012756347645,0.0,0.0
21,384.9012756347654,384.9012756347651,0.0,0.0
22,384.9012756347652,384.9012756347645,0.0,0.0
23,384.90127563476534,-2.327027459614328e-13,0.0,0.0
