HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,478.9025850259417,446.5048477466297,0.0,0.0
1,479.2477490070646,450.21482482323296,0.0,0.0
2,489.6452419821731,469.80384371830553,0.0,0.0
3,531.5678019907438,513.37962825482,0.0,0.0
4,595.0014298829985,564.5535788902873,0.0,0.0
5,626.5232810535606,586.2235565185538,0.0,0.0
6,673.4309557918589,624.9172885601333,0.0,0.0
7,766.7658300874763,661.1904288071876,0.0,0.0
8,808.5810210129289,680.0389621441185,0.0,0.0
9,826.1908522565659,694.7679736797617,0.0,0.0
10,829.2860364658145,704.7695946326623,0.0,0.0
11,829.4850035919518,710.0011775677025,0.0,0.0
12,829.4008351760785,710.715619894178,0.0,0.0
13,827.9504822478889,701.1792532113889,0.0,0.0
14,818.6773942384643,682.5533833136926,0.0,0.0
15,793.6093892649205,658.0666426145116,0.0,0.0
16,762.9766671484028,637.4958620805016,0.0,0.0
17,711.1471590356348,592.0016745053804,0.0,0.0
18,624.2119494909488,530.2928971510665,0.0,0.0
19,585.8476566592344,469.61718808687675,0.0,0.0
20,542.4219998180674,448.44011160043635,0.0,0.0
21,509.52891984844905,446.273197467511,0.0,0.0
22,490.2968246635363,446.2731974675103,0.0,0.0
23,483.3718604310788,-29.608342313774312,0.0,0.0
