HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,3572.2636718749754,3572.263671875002,0.0,0.0
1,3551.3678114149234,3551.287442720853,0.0,0.0
2,3534.6511230468604,3534.6511230468664,0.0,0.0
3,3534.651123046921,3534.6511230468795,0.0,0.0
4,3497.9247775607587,3497.7835223858183,0.0,0.0
5,1959.299992703832,1954.3529233198874,0.0,0.0
6,835.847410121708,816.2444557776812,0.0,0.0
7,188.8576812744077,188.85768127442225,0.0,0.0
8,188.85768127440406,188.8576812744136,0.0,0.0
9,188.85768127440724,188.85768127441634,0.0,0.0
10,188.85768127441497,188.85768127441634,0.0,0.0
11,188.85768127441224,188.85768127441588,0.0,0.0
12,188.8576812744027,188.85768127442225,0.0,0.0
13,188.85768127441224,188.85768127441997,0.0,0.0
14,188.8576812744036,188.85768127441634,0.0,0.0
15,188.85768127441133,188.85768127441588,0.0,0.0
16,188.85768127441906,188.85768127441406,0.0,0.0
17,1748.047789708864,1736.2418688260577,0.0,0.0
18,2934.2991438240765,2957.023621779221,0.0,0.0
19,3383.406005859354,3383.406005859372,0.0,0.0
20,3383.406005859384,3383.406005859375,0.0,0.0
21,3488.32693142362,3488.730473445011,0.0,0.0
22,3572.2636718750073,3572.2636718749986,0.0,0.0
23,3572.263671875024,2.3391066861222498e-11,0.0,0.0
