HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,538.3036331772229,637.8738549192526,-193.1498447289562,0.0
1,689.8309896685324,700.8650225890741,-193.1498447289562,0.0
2,779.3476860073998,849.4075534493829,-193.1498447289562,0.0
3,917.2943782749702,994.8352235148105,-193.1498447289562,0.0
4,963.0975096845195,1106.8643292780866,-193.1498447289562,0.0
5,845.8000870854354,1135.824858467268,-193.1498447289562,0.0
6,715.0619964488169,920.2688743922001,-193.1498447289562,0.0
7,478.1622355587827,672.0365799914314,-193.1498447289562,0.0
8,414.7975961272243,503.02113460275547,-193.1498447289562,0.0
9,417.56686394590633,483.1560652526017,-193.1498447289562,0.0
10,340.5482712366296,380.90496727447396,-193.1498447289562,0.0
11,262.7098108380722,299.6597511726731,-193.1498447289562,0.0
12,219.57367231849685,210.98785541427821,-193.1498447289562,0.0
13,186.04298136525182,198.30531684444543,-193.1498447289562,0.0
14,180.50358594763992,197.84130195261213,-193.1498447289562,0.0
15,207.30618527499996,211.46227396795928,-193.1498447289562,0.0
16,271.58849579786875,283.686370905912,-193.1498447289562,0.0
17,374.4296212308663,429.6762574892296,-193.1498447289562,0.0
18,424.68663026676654,466.7710347165777,-193.1498447289562,0.0
19,367.61682512820573,415.8740246111099,-193.1498447289562,0.0
20,328.19909158045607,341.95552226387895,-193.1498447289562,0.0
21,315.2314523527614,323.4170122507544,-193.1498447289562,0.0
22,471.5556417718061,497.9538900466265,-193.1498447289562,0.0
23,517.7857170002574,-33.212819639019216,-193.1498447289562,0.0
