HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,199.39390704275303,199.46977043151875,0.0,0.0
1,198.67031106181406,198.59895148644063,0.0,0.0
2,198.87734850886932,198.35570702185873,0.0,0.0
3,200.71531496011957,199.2396651047935,0.0,0.0
4,208.23840823118675,205.2786458822398,0.0,0.0
5,215.01503359038097,210.33845886817298,0.0,0.0
6,218.14490254720792,212.31843610910232,0.0,0.0
7,220.1168074333796,213.85501729525117,0.0,0.0
8,227.1650125203911,220.82064613929182,0.0,0.0
9,233.737837283546,227.26897606482842,0.0,0.0
10,237.62058132361568,230.98973905123194,0.0,0.0
11,246.52018574097067,239.79203796386722,0.0,0.0
12,252.85235268311402,246.09321007361905,0.0,0.0
13,260.3563468026926,253.61846336951623,0.0,0.0
14,265.1943518393782,258.6510818188006,0.0,0.0
15,259.2839187680527,253.1351924309364,0.0,0.0
16,252.5241919623491,247.75287584158116,0.0,0.0
17,241.7950508439219,239.06084808936464,0.0,0.0
18,233.095131885045,231.8724243457499,0.0,0.0
19,226.9831858667817,226.38834953308097,0.0,0.0
20,218.43735980622284,218.2132784036491,0.0,0.0
21,211.97278884361606,212.0129668896013,0.0,0.0
22,205.6135802287253,205.68668365478487,0.0,0.0
23,200.56674936813624,1.229546831101219,0.0,0.0
