HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1089.6482190829922,1089.6661599966212,0.0,0.0
1,1089.4909363962165,1089.5093818077664,0.0,0.0
2,1089.379893569644,1089.3954984224704,0.0,0.0
3,1089.4177255448053,1089.374802809499,0.0,0.0
4,1091.651396185044,1090.8424447866598,0.0,0.0
5,1101.7391189048953,1092.8708918644818,0.0,0.0
6,1135.7777838579434,1096.139354999248,0.0,0.0
7,1191.2575014779343,1101.3271730863166,0.0,0.0
8,1242.7141001032653,1107.6942631648149,0.0,0.0
9,1268.2412843667605,1111.5445251464826,0.0,0.0
10,1274.1979709201355,1112.1748410738435,0.0,0.0
11,1275.5668926604355,1111.8260873647846,0.0,0.0
12,1272.5404090150532,1109.245620727546,0.0,0.0
13,1262.8234400255897,1107.783043494592,0.0,0.0
14,1242.2512464267459,1107.4143406794626,0.0,0.0
15,1207.7322067319178,1105.1284308800336,0.0,0.0
16,1166.2651886337158,1102.7745243952847,0.0,0.0
17,1127.4695946704367,1099.5728243314302,0.0,0.0
18,1104.729900959344,1097.6157073974612,0.0,0.0
19,1097.1357496707276,1096.369497445914,0.0,0.0
20,1094.3363083879678,1094.3589278001064,0.0,0.0
21,1092.7820586573607,1092.8037813626802,0.0,0.0
22,1091.0546842260844,1091.0710531381458,0.0,0.0
23,1089.777296979775,0.14290687478975883,0.0,0.0
