HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1295.679322818102,1321.8960766649473,-208.4560696819815,0.0
1,1383.4787634803367,1368.250458611151,-208.4560696819815,0.0
2,1441.8182258304896,1431.545657523832,-208.4560696819815,0.0
3,1493.8440458993703,1498.8936530988005,-208.4560696819815,0.0
4,1545.8278784831057,1521.4195155377438,-208.4560696819815,0.0
5,1529.7955765573615,1585.1410399308734,-208.4560696819815,0.0
6,1412.00819201242,1438.5187484574328,-208.4560696819815,0.0
7,1185.9959496048245,1198.725025767972,-208.4560696819815,0.0
8,1098.3328082943447,1106.440628281861,-208.4560696819815,0.0
9,1105.1584833825546,1128.4511941116098,-208.4560696819815,0.0
10,1138.1059836751224,1161.7310416721587,-208.4560696819815,0.0
11,1128.6656150088522,1149.4651973685202,-208.4560696819815,0.0
12,1101.6206200945967,1104.301660256997,-208.4560696819815,0.0
13,1079.8187438304003,1076.36681455523,-208.4560696819815,0.0
14,1063.943789488811,1065.5659132839146,-208.4560696819815,0.0
15,1054.6595860633997,1056.5537099180922,-208.4560696819815,0.0
16,1056.7527438947818,1057.9391231005975,-208.4560696819815,0.0
17,1063.8968371536953,1073.4312107532166,-208.4560696819815,0.0
18,1073.6268868173474,1087.8332208893298,-208.4560696819815,0.0
19,1069.2934618135994,1087.2543968362345,-208.4560696819815,0.0
20,1085.7620358378263,1072.7016977653152,-208.4560696819815,0.0
21,1122.7069585646311,1166.8413361020646,-208.4560696819815,0.0
22,1192.0301591617538,1251.2346444016266,-208.4560696819815,0.0
23,1241.5830004518805,-2.6941578047041332,-208.4560696819815,0.0
