HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,83.1083276975167,82.46586608886716,0.0,0.0
1,87.3985938879707,82.81034763042811,0.0,0.0
2,111.00264009204979,88.52671968019784,0.0,0.0
3,162.7810419893892,119.42553292788168,0.0,0.0
4,242.93080133313782,186.51257874415472,0.0,0.0
5,342.6689010561626,247.67837524414028,0.0,0.0
6,452.3657879592002,285.8205493046684,0.0,0.0
7,579.7406378267351,306.09626388549907,0.0,0.0
8,667.7983028952633,312.6195254692661,0.0,0.0
9,693.117373762457,313.9310976908755,0.0,0.0
10,695.7337202167132,314.053472518921,0.0,0.0
11,695.809108573357,314.05177556551445,0.0,0.0
12,695.5000695707233,313.94502845177396,0.0,0.0
13,691.5675782536173,312.9770756501422,0.0,0.0
14,675.2312647793917,309.35683888655444,0.0,0.0
15,645.534826285993,301.84209280747655,0.0,0.0
16,602.3489562871366,287.4038972854615,0.0,0.0
17,534.0959353976771,263.20656057504493,0.0,0.0
18,442.5123095749871,234.18819317450888,0.0,0.0
19,350.3102948711264,202.9721745711107,0.0,0.0
20,265.36647489701306,150.14867694561298,0.0,0.0
21,184.07058639818922,101.47573441725584,0.0,0.0
22,119.03120419440266,84.34948437030523,0.0,0.0
23,88.60084668156199,-0.6424616086495067,0.0,0.0
