HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,54.07654811230495,53.220069885254,0.0,0.0
1,53.24475457202358,53.220069885254055,0.0,0.0
2,53.385911305743406,53.22006988525339,0.0,0.0
3,56.89738224658463,53.22506526800382,0.0,0.0
4,78.74187488482781,53.386494196378464,0.0,0.0
5,164.6884367785676,54.69415532625644,0.0,0.0
6,341.2993203817242,58.946069497328594,0.0,0.0
7,537.2573031136807,65.60471380673984,0.0,0.0
8,659.3864988129711,71.40403439448426,0.0,0.0
9,698.689228218633,74.85703145540703,0.0,0.0
10,698.0289935700273,76.19940310258153,0.0,0.0
11,685.0206535017801,75.14299517411469,0.0,0.0
12,665.1245520580771,71.79101305741611,0.0,0.0
13,626.4627744594299,67.48271501981333,0.0,0.0
14,546.3423715642575,62.58153823705837,0.0,0.0
15,416.54554315910445,57.647319206824825,0.0,0.0
16,253.28652109314234,54.36324086556097,0.0,0.0
17,127.03454429071068,53.34513719265309,0.0,0.0
18,76.46073165250355,53.22358366159307,0.0,0.0
19,65.96731406609972,53.22006988525407,0.0,0.0
20,63.95830233343787,53.22006988525399,0.0,0.0
21,62.69422325046692,53.220069885254155,0.0,0.0
22,61.09494068248115,53.22006988525402,0.0,0.0
23,58.057543436687766,-0.8564782270510443,0.0,0.0
