HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2.945371522757221,2.9134050974479138,0.0,0.0
1,2.91895043164831,2.9134050974479253,0.0,0.0
2,3.308993345932884,2.9134050974478822,0.0,0.0
3,5.844278368456786,2.913405097447939,0.0,0.0
4,9.369859492641744,2.9134050974479178,0.0,0.0
5,11.035324286683718,2.9134050974479155,0.0,0.0
6,11.287865920085281,2.91340509744791,0.0,0.0
7,11.155948642569916,2.9134050974479324,0.0,0.0
8,11.071582110905533,2.913405097447913,0.0,0.0
9,11.15936189410326,2.9134050974479195,0.0,0.0
10,11.317894413096672,2.9134050974479155,0.0,0.0
11,11.448542218555414,2.9134050974479146,0.0,0.0
12,11.466510480391094,2.9167479253732598,0.0,0.0
13,11.335020551279568,2.9545465616079647,0.0,0.0
14,11.106803196143327,3.088390260934835,0.0,0.0
15,10.931410007549859,3.254605960387455,0.0,0.0
16,10.874537442379102,3.3384229861773105,0.0,0.0
17,10.93239654161006,3.3574669796687013,0.0,0.0
18,10.52838198709301,3.360230984596109,0.0,0.0
19,7.2224039985758495,3.3123892958347665,0.0,0.0
20,4.113908891020181,3.1723952912367355,0.0,0.0
21,5.314022975863205,3.015441170105576,0.0,0.0
22,5.359057354287642,2.9336212690059984,0.0,0.0
23,3.4461213811604683,-0.017857059094121663,0.0,0.0
