HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,7830.94294533833,7815.432265192395,34.20182311340979,-93.38383573849869
1,7800.423775631598,7802.552313019722,34.20182311340979,-93.38383573849869
2,7785.357824718859,7766.46790458919,34.20182311340979,-93.38383573849869
3,7786.368883215207,7760.769412050239,34.20182311340979,-93.38383573849869
4,7829.348311920632,7816.152670014975,34.20182311340979,-93.38383573849869
5,8056.944371826177,8011.964266751827,34.20182311340979,-93.38383573849869
6,8408.362202437718,8353.473818879445,34.20182311340979,-93.38383573849869
7,8753.697560478804,8620.810510686171,34.20182311340979,-93.38383573849869
8,9157.348727271294,9045.769174789502,34.20182311340979,-93.38383573849869
9,9474.067435356881,9425.275100146991,34.20182311340979,-93.38383573849869
10,9608.196232386807,9517.92847107416,34.20182311340979,-93.38383573849869
11,9677.340579391921,9595.756490800646,34.20182311340979,-93.38383573849869
12,9834.91267964356,9728.639364496388,34.20182311340979,-93.38383573849869
13,9977.6706860248,9879.901078687213,34.20182311340979,-93.38383573849869
14,10067.51563652322,9960.217373970996,34.20182311340979,-93.38383573849869
15,10055.489551762612,9948.248122171592,34.20182311340979,-93.38383573849869
16,9829.550079517525,9727.279806492712,34.20182311340979,-93.38383573849869
17,9543.581556123336,9458.491086912585,34.20182311340979,-93.38383573849869
18,9251.687167899923,9194.76855082778,34.20182311340979,-93.38383573849869
19,9108.091016391692,9045.415539475991,34.20182311340979,-93.38383573849869
20,8964.02528807589,8910.759592557495,34.20182311340979,-93.38383573849869
21,8709.02072291531,8661.302142667584,34.20182311340979,-93.38383573849869
22,8383.701595162762,8341.821926308323,34.20182311340979,-93.38383573849869
23,8038.93036118234,192.85979822433438,34.20182311340979,-93.38383573849869
