HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,9453.65592447911,9453.575683593763,0.0,0.0
1,9246.98914930554,9246.258469801678,0.0,0.0
2,9095.007812499965,9095.007812499982,0.0,0.0
3,9095.007812500124,9095.007812500015,0.0,0.0
4,8646.25455729166,8644.528583233183,0.0,0.0
5,5472.783500583665,5474.221573462855,0.0,0.0
6,3004.706158225292,2881.952312469486,0.0,0.0
7,241.31944274900889,241.31944274904708,0.0,0.0
8,241.31944274899615,241.3194427490289,0.0,0.0
9,241.31944274900889,241.31944274903435,0.0,0.0
10,241.31944274902344,241.31944274903435,0.0,0.0
11,241.31944274901434,241.31944274903253,0.0,0.0
12,241.31944274899251,241.3194427490489,0.0,0.0
13,241.3194427490198,241.31944274904345,0.0,0.0
14,241.31944274899433,241.31944274903435,0.0,0.0
15,284.5314432779887,284.6976432800384,0.0,0.0
16,319.1010437011828,319.10104370117733,0.0,0.0
17,4489.956146591017,4434.642342200648,0.0,0.0
18,8120.651020152334,8213.805891770582,0.0,0.0
19,10372.709309895796,10372.78955078125,0.0,0.0
20,10389.399414062531,10389.399414062507,0.0,0.0
21,10389.399414062502,10389.399414062498,0.0,0.0
22,10389.399414062498,10389.399414062498,0.0,0.0
23,9881.132269965314,425.5214718550185,0.0,0.0
