HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,7553.856408735511,5653.297497749136,-629.7935710145161,0.0
1,7665.397169649754,5802.756785100595,-629.7935710145161,0.0
2,7641.0442132494245,5658.6087367905175,-629.7935710145161,0.0
3,8045.73436386186,5728.207444086397,-629.7935710145161,0.0
4,9059.408124440197,6031.8399551578295,-629.7935710145161,0.0
5,13387.541831175404,6517.718079370048,-629.7935710145161,0.0
6,21456.775463270318,7350.92156838887,-629.7935710145161,0.0
7,30499.59576341034,8092.2429509070835,-629.7935710145161,0.0
8,26872.172919360826,9437.164317320114,-629.7935710145161,0.0
9,23650.594566912347,9730.172694983736,-629.7935710145161,0.0
10,22000.562495202354,9379.263631131016,-629.7935710145161,0.0
11,20167.15799142894,8664.182534514131,-629.7935710145161,0.0
12,18342.984775689813,8131.066744883661,-629.7935710145161,0.0
13,17356.109658948404,8514.68757728272,-629.7935710145161,0.0
14,17348.886920900895,8736.932420441597,-629.7935710145161,0.0
15,18031.266559200805,8431.30624544439,-629.7935710145161,0.0
16,19532.251484779466,8781.181766116822,-629.7935710145161,0.0
17,19502.52905351653,8301.810895683513,-629.7935710145161,0.0
18,13410.059669328646,5962.541263942603,-629.7935710145161,0.0
19,8621.558748469892,5465.71007731357,-629.7935710145161,0.0
20,7368.47563544659,5436.919596594115,-629.7935710145161,0.0
21,7364.3649500568845,5533.198489216843,-629.7935710145161,0.0
22,7602.8288088759755,5568.377975283092,-629.7935710145161,0.0
23,7453.36583217616,-1915.9074200432729,-629.7935710145161,0.0
