HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,987.4088746861696,814.4598848125746,-45.939235878837366,0.0
1,987.3456779914136,827.3024488656984,-45.939235878837366,0.0
2,975.2988736105372,830.3727119111896,-45.939235878837366,0.0
3,968.6840558526478,835.6191744373275,-45.939235878837366,0.0
4,977.1478505644254,835.2097506120049,-45.939235878837366,0.0
5,941.7255001846643,808.2934415565525,-45.939235878837366,0.0
6,884.9069362103817,784.5502200884457,-45.939235878837366,0.0
7,1041.286794784112,871.7947456744076,-45.939235878837366,0.0
8,2203.1769586963674,855.8758252428305,-45.939235878837366,0.0
9,1556.6516117737533,1230.0982609071011,-45.939235878837366,0.0
10,1201.2435778040708,1020.2813683711088,-45.939235878837366,0.0
11,1078.0856701951807,937.121884229842,-45.939235878837366,0.0
12,1023.7069870648622,1034.4096035625334,-45.939235878837366,0.0
13,885.7077507774553,1140.519608461742,-45.939235878837366,0.0
14,826.0192443902663,1201.3479510597876,-45.939235878837366,0.0
15,937.5745148094887,1351.568619680255,-45.939235878837366,0.0
16,1162.0838842182661,1090.9341154972624,-45.939235878837366,0.0
17,1480.631533345091,1124.9852061155623,-45.939235878837366,0.0
18,970.8055277991132,1061.2849509496598,-45.939235878837366,0.0
19,1020.854193035534,1048.4410862267432,-45.939235878837366,0.0
20,1064.9270169296146,1021.7965403260246,-45.939235878837366,0.0
21,1040.8275022802466,1037.7170103663384,-45.939235878837366,0.0
22,1033.7581766458475,998.4202424385337,-45.939235878837366,0.0
23,993.6419579754519,0.9356579594947476,-45.939235878837366,0.0
