HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,-605.6560932106518,-407.76266327539133,0.0,-1638.2729627869344
1,-108.30881551015563,-27.147707989835908,0.0,-1638.2729627869344
2,571.1448019699324,533.9524817923304,0.0,-1638.2729627869344
3,1402.2056730849258,1030.5432174655232,0.0,-1638.2729627869344
4,2790.2325295328014,1909.1041143160028,0.0,-1638.2729627869344
5,4042.786215767414,2754.8964867522727,0.0,-1638.2729627869344
6,5445.490679427947,3626.3476529528366,0.0,-1638.2729627869344
7,6944.27079340102,4749.408283421111,0.0,-1638.2729627869344
8,8540.17585453337,5349.455480250375,0.0,-1638.2729627869344
9,9238.036163006751,5553.259120023209,0.0,-1638.2729627869344
10,10144.322394392093,6180.297683552271,0.0,-1638.2729627869344
11,10827.051259771619,5429.41744273628,0.0,-1638.2729627869344
12,11308.914235499784,3641.0293508174186,0.0,-1638.2729627869344
13,11663.012042498643,2529.758500666485,0.0,-1638.2729627869344
14,11810.420873513642,1307.4389366105577,0.0,-1638.2729627869344
15,9621.750630422328,1302.498721196299,0.0,-1638.2729627869344
16,5639.266934214265,-202.5316131474201,0.0,-1638.2729627869344
17,-745.5952230533895,-2092.6063489315484,0.0,-1638.2729627869344
18,-1429.7055233163228,-2780.2767839904263,0.0,-1638.2729627869344
19,-1257.681375041581,-2319.6204321560426,0.0,-1638.2729627869344
20,-1553.4528754918988,-1827.8621680778897,0.0,-1638.2729627869344
21,-1699.5264255378652,-1836.89802938847,0.0,-1638.2729627869344
22,-1665.3768940955042,-1515.3951368954909,0.0,-1638.2729627869344
23,-1527.7058837744637,-324.1557424287442,0.0,-1638.2729627869344
