HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,383.86840820312443,383.8684082031251,0.0,0.0
1,383.8684082031242,383.86840820312494,0.0,0.0
2,383.8684082031251,383.8684082031255,0.0,0.0
3,383.86840820312506,383.868408203125,0.0,0.0
4,383.8684082031248,383.86840820312443,0.0,0.0
5,383.86840820312506,383.8684082031247,0.0,0.0
6,383.8684082031246,383.86840820312466,0.0,0.0
7,339.3066101074213,341.674628363715,0.0,0.0
8,383.86840820312443,383.86840820312443,0.0,0.0
9,383.86840820312443,383.86840820312443,0.0,0.0
10,383.86840820312443,383.86840820312443,0.0,0.0
11,383.86840820312443,383.86840820312443,0.0,0.0
12,383.86840820312443,383.86840820312443,0.0,0.0
13,383.86840820312443,383.86840820312443,0.0,0.0
14,383.86840820312443,383.86840820312443,0.0,0.0
15,383.86840820312443,383.86840820312443,0.0,0.0
16,383.86840820312443,383.86840820312443,0.0,0.0
17,151.6728446381917,150.5671514783586,0.0,0.0
18,262.1855744986697,267.4463704916152,0.0,0.0
19,422.4984330363657,426.1611915368295,0.0,0.0
20,404.305664062499,404.2074080247143,0.0,0.0
21,383.8684082031249,383.8684082031252,0.0,0.0
22,383.86840820312426,383.8684082031246,0.0,0.0
23,383.8684082031246,3.552713678800501e-13,0.0,0.0
