HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,69.64982131431596,64.13507080078135,0.0,0.0
1,69.66038802574323,64.14509098346463,0.0,0.0
2,69.72226419850504,64.2066662128147,0.0,0.0
3,100.7585413848829,64.62508340982421,0.0,0.0
4,186.81742221642207,67.99393529158401,0.0,0.0
5,372.03995838384293,78.79062535212636,0.0,0.0
6,582.7877366807799,94.84630841475288,0.0,0.0
7,718.8708311351312,111.46832356086256,0.0,0.0
8,784.8585590932541,124.32257600931015,0.0,0.0
9,807.5066877927798,130.31298930828444,0.0,0.0
10,810.6342782791531,129.84711397611215,0.0,0.0
11,805.8114131766699,119.45366815420317,0.0,0.0
12,793.2161807940817,98.74188379141123,0.0,0.0
13,762.8809144469516,81.98930542285714,0.0,0.0
14,698.9659524384118,74.11754520122857,0.0,0.0
15,596.3564923165854,68.80099340585582,0.0,0.0
16,469.06990478047965,65.44703674316449,0.0,0.0
17,347.96104308380444,64.39602675804808,0.0,0.0
18,244.1215848959252,64.29046043982899,0.0,0.0
19,154.89506217985567,64.26995570843064,0.0,0.0
20,103.24082268609044,64.26422485938448,0.0,0.0
21,79.24347517225652,64.26375579834065,0.0,0.0
22,69.65425872802822,64.26375579834006,0.0,0.0
23,69.65277959012695,-5.457832149229994,0.0,0.0
