HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,414.018570325549,385.955474395573,0.0,-957.2440867270442
1,341.5205352788777,313.82562578547976,0.0,-957.2440867270442
2,272.60089349570194,249.4995505693988,0.0,-957.2440867270442
3,240.65345969671986,219.70582925002105,0.0,-957.2440867270442
4,583.1834050703839,558.7778971774017,0.0,-957.2440867270442
5,1101.191421213064,942.499747711505,0.0,-957.2440867270442
6,1262.0460262227207,1115.3220625201122,0.0,-957.2440867270442
7,1915.0433692217114,1628.1962041215797,0.0,-957.2440867270442
8,2778.75644048508,2293.32615525553,0.0,-957.2440867270442
9,4624.734875075473,4021.6398409306394,0.0,-957.2440867270442
10,7743.091757770003,5630.228741643433,0.0,-957.2440867270442
11,9932.26249175536,7209.3301208959665,0.0,-957.2440867270442
12,10708.826089511263,7930.633524170544,0.0,-957.2440867270442
13,10931.10637502776,8199.379194941092,0.0,-957.2440867270442
14,11255.651842121293,8512.267777106857,0.0,-957.2440867270442
15,11910.3912705065,9325.016611037647,0.0,-957.2440867270442
16,11774.750386963316,9965.8181534452,0.0,-957.2440867270442
17,10573.338670293317,9382.575199044331,0.0,-957.2440867270442
18,9127.827608846155,7770.830543127584,0.0,-957.2440867270442
19,7319.041894354721,6129.8934195449565,0.0,-957.2440867270442
20,5316.569600720204,4571.6947039351,0.0,-957.2440867270442
21,2835.9526738633376,2211.8516875212486,0.0,-957.2440867270442
22,1203.0395447240394,1095.2705196671584,0.0,-957.2440867270442
23,612.6547233452392,150.77924008814904,0.0,-957.2440867270442
