HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,97.53565216064355,97.53565216064472,0.0,0.0
1,97.53565216064399,97.53565216064449,0.0,0.0
2,97.53565216064368,97.53565216064399,0.0,0.0
3,97.53565216064682,97.53565216064487,0.0,0.0
4,97.53565216064445,97.53565216064467,0.0,0.0
5,97.5356521606438,97.5356521606443,0.0,0.0
6,97.5356521606478,97.53565216064433,0.0,0.0
7,97.53565216064412,97.53565216064469,0.0,0.0
8,97.53565216064436,97.5356521606447,0.0,0.0
9,97.53565216064392,97.53565216064432,0.0,0.0
10,97.5356521606443,97.53565216064445,0.0,0.0
11,97.53565216064423,97.53565216064446,0.0,0.0
12,97.53565216064432,97.53565216064521,0.0,0.0
13,97.53565216064419,97.53565216064456,0.0,0.0
14,97.53565216064388,97.53565216064443,0.0,0.0
15,97.53565216064425,97.53565216064447,0.0,0.0
16,97.53565216064504,97.5356521606448,0.0,0.0
17,97.53565216064432,97.53565216064439,0.0,0.0
18,97.53565216064398,97.53565216064439,0.0,0.0
19,97.53565216064372,97.53565216064447,0.0,0.0
20,97.53565216064518,97.53565216064469,0.0,0.0
21,97.53565216064487,97.53565216064437,0.0,0.0
22,97.53565216064456,97.53565216064436,0.0,0.0
23,97.53565216064536,8.641976023682219e-13,0.0,0.0
