HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,27968.760671229396,26531.24248916832,24.580653801549687,-151.02107024005056
1,27678.135239383257,26247.90496046572,24.580653801549687,-151.02107024005056
2,27652.808255287204,26174.38403555988,24.580653801549687,-151.02107024005056
3,27935.177448117898,26524.051916841127,24.580653801549687,-151.02107024005056
4,28349.482945637348,26754.66405936454,24.580653801549687,-151.02107024005056
5,32284.812002451876,27191.580964113706,24.580653801549687,-151.02107024005056
6,36663.95949036123,28589.276614594102,24.580653801549687,-151.02107024005056
7,39714.53304316615,29826.360793432214,24.580653801549687,-151.02107024005056
8,40983.259913301976,30028.08644364316,24.580653801549687,-151.02107024005056
9,41514.52880418706,30657.960540277672,24.580653801549687,-151.02107024005056
10,41686.890291888674,30845.83989096894,24.580653801549687,-151.02107024005056
11,41384.180455447924,30500.514709495837,24.580653801549687,-151.02107024005056
12,40926.0987487234,30246.29778871695,24.580653801549687,-151.02107024005056
13,40675.719623595796,30138.038422064288,24.580653801549687,-151.02107024005056
14,40635.615095388435,30192.863622003097,24.580653801549687,-151.02107024005056
15,40530.392279752275,29754.436333629517,24.580653801549687,-151.02107024005056
16,39953.0748586828,28719.399850242044,24.580653801549687,-151.02107024005056
17,37265.36826966872,27718.065940786604,24.580653801549687,-151.02107024005056
18,32227.443100276316,27074.00478400072,24.580653801549687,-151.02107024005056
19,28714.236070112333,26421.781881831717,24.580653801549687,-151.02107024005056
20,28494.387993420183,26389.207817576793,24.580653801549687,-151.02107024005056
21,28353.67833729037,26500.24723463676,24.580653801549687,-151.02107024005056
22,28296.63073571027,26384.962653846844,24.580653801549687,-151.02107024005056
23,28104.010620693025,-1606.2256424398338,24.580653801549687,-151.02107024005056
