HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,291.65056554567076,304.22427104069646,0.0,0.0
1,296.03466375942514,311.89350304236814,0.0,0.0
2,323.24135487289107,346.10432551456984,0.0,0.0
3,397.7567987551788,399.31631587102123,0.0,0.0
4,588.1860736247661,506.89084126399075,0.0,0.0
5,827.3368738400936,684.1939902672382,0.0,0.0
6,955.5504162083371,797.5297916118905,0.0,0.0
7,992.7534432246728,823.5176373995287,0.0,0.0
8,1006.7384776849813,829.1490296583897,0.0,0.0
9,1010.1437862001571,829.2559814453111,0.0,0.0
10,1011.1073472764738,829.2415149395279,0.0,0.0
11,1011.2175075487137,829.1450635469878,0.0,0.0
12,1011.0061219898646,828.8192273653488,0.0,0.0
13,1008.8748737203646,828.2398253220779,0.0,0.0
14,997.7115331189343,827.041741591233,0.0,0.0
15,925.5743618669171,763.2439199594351,0.0,0.0
16,792.5205438255823,654.5123244065505,0.0,0.0
17,643.3286829688993,548.712178156926,0.0,0.0
18,521.0277486633024,479.3485213059639,0.0,0.0
19,421.0687861533857,410.97182024442213,0.0,0.0
20,349.5892248628729,353.0878668565018,0.0,0.0
21,316.7341466443336,328.192539508527,0.0,0.0
22,303.5456712510873,315.84041390052147,0.0,0.0
23,297.6852586534364,18.478215699633918,0.0,0.0
