HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,7863.193305121543,7863.155874399071,0.0,0.0
1,7855.407714843764,7855.407714843781,0.0,0.0
2,7855.407714843764,7855.407714843765,0.0,0.0
3,7377.845865885437,7376.009089543308,0.0,0.0
4,6995.796386718785,6995.7963867187755,0.0,0.0
5,5247.843003547085,5250.336345966083,0.0,0.0
6,5184.231400101304,5076.484066369438,0.0,0.0
7,872.8815917968986,872.8815917968968,0.0,0.0
8,7863.193305121543,7863.193305121543,0.0,0.0
9,7863.193305121543,7863.193305121543,0.0,0.0
10,7863.193305121543,7863.193305121543,0.0,0.0
11,7863.193305121543,7863.193305121543,0.0,0.0
12,7863.193305121543,7863.193305121543,0.0,0.0
13,7863.193305121543,7863.193305121543,0.0,0.0
14,7863.193305121543,7863.193305121543,0.0,0.0
15,7863.193305121543,7863.193305121543,0.0,0.0
16,8104.764820944068,8081.739757025453,0.0,0.0
17,12561.725020953096,12533.320641150876,0.0,0.0
18,17179.74185449596,17237.97820575424,0.0,0.0
19,19142.478463242383,19184.65471003609,0.0,0.0
20,18495.503906250022,18495.503906250033,0.0,0.0
21,14843.538302951416,14829.492281400271,0.0,0.0
22,9964.233072916697,9956.703331580567,0.0,0.0
23,8139.301550152684,275.8657017895521,0.0,0.0
