HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,-17.918773349490948,-9.69439929886721,0.0,0.0
1,-17.918773349490948,15.171679207938723,0.0,0.0
2,-17.918773349490948,-35.95664484787267,0.0,0.0
3,189.37305517902132,-27.884168509976007,0.0,0.0
4,127.33977893833071,-2.264670700300485,0.0,0.0
5,67.3344169043703,-10.873863465501927,0.0,0.0
6,17.204550757654943,-6.564639726304449,0.0,0.0
7,16.023993815411814,-26.459944256930612,0.0,0.0
8,132.33066687500104,10.444769950234331,0.0,0.0
9,131.77549571543932,-12.684067475609481,0.0,0.0
10,136.2523042896064,-19.035752937663347,0.0,0.0
11,56.50410193193238,-0.11972650396637619,0.0,0.0
12,22.307631453149952,12.742108188103884,0.0,0.0
13,56.86722915596329,-15.491425122483633,0.0,0.0
14,20.13747727754526,-30.5415190103231,0.0,0.0
15,14.033754659467377,-12.039000587305054,0.0,0.0
16,12.109826131607406,-17.918773349490948,0.0,0.0
17,-32.148585488903336,-7.882403552532196,0.0,0.0
18,-13.52225886262022,1.755880853626877,0.0,0.0
19,-17.918773349490948,-26.52319015248213,0.0,0.0
20,-17.918773349490948,-8.111643306910992,0.0,0.0
21,-17.918773349490948,-9.362512274412438,0.0,0.0
22,-17.918773349490948,-0.23169281566515565,0.0,0.0
23,-17.918773349490948,0.526402655756101,0.0,0.0
