HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,951.3061816127653,131.25414234226923,-33.49066087202438,-22.503624721349883
1,968.0310668372914,136.2922676931754,-33.49066087202438,-22.503624721349883
2,971.2944865891142,147.93321999383068,-33.49066087202438,-22.503624721349883
3,976.8420504976974,146.1530587013292,-33.49066087202438,-22.503624721349883
4,995.8032215018311,150.53543106632026,-33.49066087202438,-22.503624721349883
5,1041.8503546164166,160.1001329339299,-33.49066087202438,-22.503624721349883
6,1026.1963107061204,177.99287777048312,-33.49066087202438,-22.503624721349883
7,1250.2767084594075,181.3895971742279,-33.49066087202438,-22.503624721349883
8,1449.3288128543047,179.2075317720687,-33.49066087202438,-22.503624721349883
9,1471.9865096153658,126.46339256901786,-33.49066087202438,-22.503624721349883
10,1430.1360351116646,71.83263458543695,-33.49066087202438,-22.503624721349883
11,1449.7683509631736,31.349982926014604,-33.49066087202438,-22.503624721349883
12,1468.5597497699923,-5.039857338729462,-33.49066087202438,-22.503624721349883
13,1480.5590603297405,-38.789320167917936,-33.49066087202438,-22.503624721349883
14,1496.4723318356905,-21.407095649117082,-33.49066087202438,-22.503624721349883
15,1512.1868720484476,4.107842920748908,-33.49066087202438,-22.503624721349883
16,1204.6580541853464,6.4770901288319465,-33.49066087202438,-22.503624721349883
17,907.1836163862721,27.991841570192832,-33.49066087202438,-22.503624721349883
18,878.6177433319048,62.94526821647446,-33.49066087202438,-22.503624721349883
19,887.9919410704988,102.90775107630611,-33.49066087202438,-22.503624721349883
20,908.5655827907218,113.08720071597656,-33.49066087202438,-22.503624721349883
21,921.036867578343,134.47416187662066,-33.49066087202438,-22.503624721349883
22,940.8657708643749,144.58471450769355,-33.49066087202438,-22.503624721349883
23,851.7702439360643,-580.7559038112622,-33.49066087202438,-22.503624721349883
