HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2511.9460449218814,2511.946044921872,0.0,0.0
1,2511.946044921876,2511.946044921876,0.0,0.0
2,2511.946044921876,2511.9460449218755,0.0,0.0
3,2511.94604492187,2511.946044921877,0.0,0.0
4,2511.9460449218755,2511.9460449218714,0.0,0.0
5,1846.037306745391,1847.2742438683154,0.0,0.0
6,1874.7839015254278,1829.6776327457087,0.0,0.0
7,114.78602646807667,117.59593878851956,0.0,0.0
8,2511.9460449218814,2511.9460449218814,0.0,0.0
9,2511.9460449218814,2511.9460449218814,0.0,0.0
10,2511.9460449218814,2511.9460449218814,0.0,0.0
11,2511.9460449218814,2511.9460449218814,0.0,0.0
12,2511.9460449218814,2511.9460449218814,0.0,0.0
13,2511.9460449218814,2511.9460449218814,0.0,0.0
14,76.53755950927962,76.53755950927825,0.0,0.0
15,76.53755950927825,76.53755950927871,0.0,0.0
16,76.53755950927734,76.53755950927871,0.0,0.0
17,707.5394506929497,691.9430481103727,0.0,0.0
18,1624.720174358266,1646.5120798991275,0.0,0.0
19,2474.1103211618506,2492.95542203463,0.0,0.0
20,2511.9460449218723,2511.946044921872,0.0,0.0
21,2511.946044921875,2511.946044921876,0.0,0.0
22,2511.9460449218745,2511.9460449218714,0.0,0.0
23,2511.9460449218786,-5.279332526697544e-12,0.0,0.0
