HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,6184.819366109577,5864.435861640906,0.0,-1521.1555734099495
1,5829.775506013283,5532.66356311794,0.0,-1521.1555734099495
2,5496.060114503958,5243.299302321222,0.0,-1521.1555734099495
3,5248.392541176541,4989.040333674433,0.0,-1521.1555734099495
4,5123.285435000612,4899.666283240691,0.0,-1521.1555734099495
5,5173.528897457295,4778.434815626873,0.0,-1521.1555734099495
6,6666.231269536189,5087.856211735643,0.0,-1521.1555734099495
7,9968.2148666129,5988.0102751338,0.0,-1521.1555734099495
8,12432.771046855629,7944.1093911958515,0.0,-1521.1555734099495
9,14256.012783193193,9901.781321762508,0.0,-1521.1555734099495
10,15730.093163779824,11153.334293025984,0.0,-1521.1555734099495
11,17186.87967841094,12130.81013644267,0.0,-1521.1555734099495
12,17933.031740102833,12479.880437049444,0.0,-1521.1555734099495
13,18433.815297006608,12850.937295509819,0.0,-1521.1555734099495
14,18589.924848252624,13005.757503436114,0.0,-1521.1555734099495
15,19041.95446162504,13107.030307119046,0.0,-1521.1555734099495
16,18645.536513418585,12570.533728991755,0.0,-1521.1555734099495
17,16166.66695254746,11843.446331762338,0.0,-1521.1555734099495
18,13113.846886302565,10522.944744320981,0.0,-1521.1555734099495
19,11328.537868179996,9306.535514471821,0.0,-1521.1555734099495
20,9022.55893778649,8097.73869839609,0.0,-1521.1555734099495
21,7560.324864548837,7146.112456465371,0.0,-1521.1555734099495
22,6950.753754591005,6532.444126099351,0.0,-1521.1555734099495
23,6468.208406185974,-13.562808488170049,0.0,-1521.1555734099495
