HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,148.51423066189653,145.83867395182446,-22.79919816817585,0.0
1,151.39456265079247,142.50412227821647,-22.79919816817585,0.0
2,155.9297187446878,150.8335984788977,-22.79919816817585,0.0
3,159.12939821896276,155.46995859971366,-22.79919816817585,0.0
4,166.52006014684744,162.19449776320096,-22.79919816817585,0.0
5,174.99125007134617,170.16166550123145,-22.79919816817585,0.0
6,255.65669201387774,228.85103319465244,-22.79919816817585,0.0
7,308.7151545176264,264.8953222983643,-22.79919816817585,0.0
8,238.05232889355463,187.9092001255186,-22.79919816817585,0.0
9,234.23229977293488,187.94279753079715,-22.79919816817585,0.0
10,203.26298733861353,175.95737567086732,-22.79919816817585,0.0
11,215.87535461084173,186.3338009873079,-22.79919816817585,0.0
12,208.00907606938597,194.64178070054038,-22.79919816817585,0.0
13,196.98623324515182,192.44556601749565,-22.79919816817585,0.0
14,190.97041820115732,188.72472472363808,-22.79919816817585,0.0
15,195.22458462195158,184.94956893226964,-22.79919816817585,0.0
16,213.64007780700334,193.5618130500946,-22.79919816817585,0.0
17,212.35193346489046,190.56348347743895,-22.79919816817585,0.0
18,178.70842830011122,146.16655479080205,-22.79919816817585,0.0
19,131.905970291718,117.74842665619002,-22.79919816817585,0.0
20,142.95675281808676,117.53850275244851,-22.79919816817585,0.0
21,148.02240845406553,123.76906760758229,-22.79919816817585,0.0
22,155.93129925227677,118.45148644703609,-22.79919816817585,0.0
23,161.15723718457605,-29.795131401579997,-22.79919816817585,0.0
