HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,119.42902689668009,125.35175199836493,-12.41545133244308,0.0
1,118.18409391389146,120.2248751094729,-12.41545133244308,0.0
2,111.88291114092044,116.24481817817025,-12.41545133244308,0.0
3,107.08055110550188,115.19003807381294,-12.41545133244308,0.0
4,97.08364428732827,110.42760548893133,-12.41545133244308,0.0
5,177.862232376325,152.60439549555008,-12.41545133244308,0.0
6,169.53255455461877,163.58351098886564,-12.41545133244308,0.0
7,268.3502274782038,263.91309269152526,-12.41545133244308,0.0
8,302.4908079121677,332.377477652958,-12.41545133244308,0.0
9,322.0609511513302,332.1701788870931,-12.41545133244308,0.0
10,290.4439197731813,323.45158168844785,-12.41545133244308,0.0
11,258.1482324054541,333.66587385053197,-12.41545133244308,0.0
12,236.40822256277733,336.28394598257023,-12.41545133244308,0.0
13,216.71764028155826,335.0458992310415,-12.41545133244308,0.0
14,208.68227537547332,332.54970037847727,-12.41545133244308,0.0
15,212.35269891426418,331.3162733542332,-12.41545133244308,0.0
16,239.99869747586405,344.6504255491373,-12.41545133244308,0.0
17,256.46664607173227,372.5488314451315,-12.41545133244308,0.0
18,267.3511942557071,303.3618596004176,-12.41545133244308,0.0
19,278.0566462598649,295.52809085256445,-12.41545133244308,0.0
20,293.11223196386584,295.48983108139635,-12.41545133244308,0.0
21,289.55313708025767,278.78739718377244,-12.41545133244308,0.0
22,190.34063622458874,145.20599254593284,-12.41545133244308,0.0
23,169.43765750192517,16.826933479230558,-12.41545133244308,0.0
