HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2489.528670153818,2482.3685467059827,0.0,0.0
1,2489.636456836666,2482.3685467059777,0.0,0.0
2,2493.000034142234,2482.3685467059618,0.0,0.0
3,2530.0168443001094,2482.426783635078,0.0,0.0
4,2737.236780393161,2483.0350494384793,0.0,0.0
5,3427.970627824893,2486.954281146706,0.0,0.0
6,4892.17428740881,2509.217379056488,0.0,0.0
7,7105.691180817457,2585.9905195969895,0.0,0.0
8,9505.610739755426,2728.3221165583695,0.0,0.0
9,10861.402668803108,2930.1901409442567,0.0,0.0
10,11024.269110317873,3088.541348970854,0.0,0.0
11,10858.876454086574,3100.831323476939,0.0,0.0
12,10294.090748286326,2994.4566204364683,0.0,0.0
13,8775.342213597783,2820.465447059047,0.0,0.0
14,6701.944205448524,2649.171802227313,0.0,0.0
15,4813.7027143573305,2533.2629922720107,0.0,0.0
16,3539.045352628873,2488.7006929837803,0.0,0.0
17,2920.8537896985717,2482.8564617450425,0.0,0.0
18,2667.057611575048,2482.6005871112516,0.0,0.0
19,2554.913844550676,2482.417702308068,0.0,0.0
20,2504.9212061856624,2482.3721665602484,0.0,0.0
21,2490.982742718825,2482.368546705981,0.0,0.0
22,2489.5311204464556,2482.3685467059768,0.0,0.0
23,2489.528670153887,-7.160123447841443,0.0,0.0
