HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,14.432561412824988,12.5191026884519,-1.0481711511568161,-5.71340997809088
1,13.190244059755615,11.928612247594808,-1.0481711511568161,-5.71340997809088
2,32.40238363654218,21.394100585392742,-1.0481711511568161,-5.71340997809088
3,41.439978460036215,24.915384361927533,-1.0481711511568161,-5.71340997809088
4,62.28837947443973,25.670254967001423,-1.0481711511568161,-5.71340997809088
5,155.67742885636136,27.257254707877024,-1.0481711511568161,-5.71340997809088
6,316.13878561130974,31.53238910147412,-1.0481711511568161,-5.71340997809088
7,318.7783377954591,32.491898055465086,-1.0481711511568161,-5.71340997809088
8,317.6741794783947,29.164408179409794,-1.0481711511568161,-5.71340997809088
9,320.4400201990239,23.623524843328397,-1.0481711511568161,-5.71340997809088
10,328.0270130454405,18.380586797035686,-1.0481711511568161,-5.71340997809088
11,323.21021888153604,17.63171772058105,-1.0481711511568161,-5.71340997809088
12,324.3685995350659,16.816768037410164,-1.0481711511568161,-5.71340997809088
13,325.5314667668176,13.333304271226497,-1.0481711511568161,-5.71340997809088
14,309.70861788319866,11.242611982456767,-1.0481711511568161,-5.71340997809088
15,306.2461601247238,6.319412817393902,-1.0481711511568161,-5.71340997809088
16,151.24440656202978,-9.459078615192723,-1.0481711511568161,-5.71340997809088
17,56.80632260629641,-11.325364764591171,-1.0481711511568161,-5.71340997809088
18,33.45473727366971,-6.351732445079058,-1.0481711511568161,-5.71340997809088
19,41.50701355018168,4.630588684571032,-1.0481711511568161,-5.71340997809088
20,37.26051291516419,9.505932408032848,-1.0481711511568161,-5.71340997809088
21,29.054513227746284,12.966929241968725,-1.0481711511568161,-5.71340997809088
22,28.21658252878175,14.049903292262556,-1.0481711511568161,-5.71340997809088
23,15.827634903204643,0.9397798627842123,-1.0481711511568161,-5.71340997809088
