HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1304.2680533105683,1297.2279029259328,0.0,0.0
1,1298.0656179376867,1291.7690840501039,0.0,0.0
2,1294.894253668644,1287.3969409649112,0.0,0.0
3,1296.4685376631687,1285.0819127009518,0.0,0.0
4,1344.3266816705557,1328.8385197566115,0.0,0.0
5,1360.6002463855866,1341.6244401198132,0.0,0.0
6,1357.029723887293,1336.6975543682368,0.0,0.0
7,1358.3272148512276,1336.1609174288276,0.0,0.0
8,1440.6569548274324,1417.750261160045,0.0,0.0
9,1490.5623267162714,1466.4719514113176,0.0,0.0
10,1524.935794991089,1500.395963815542,0.0,0.0
11,1613.7985189737424,1589.257860036997,0.0,0.0
12,1663.5837385974114,1638.1876396766158,0.0,0.0
13,1747.6279381061393,1722.339938237116,0.0,0.0
14,1788.7349874562124,1762.4344012920665,0.0,0.0
15,1736.2033717129823,1709.756862933819,0.0,0.0
16,1706.129310578685,1682.879994319037,0.0,0.0
17,1611.183772646145,1590.938958974983,0.0,0.0
18,1552.60612423483,1536.1333800095758,0.0,0.0
19,1503.1912659392847,1489.832697941706,0.0,0.0
20,1418.548998836365,1407.2599569467407,0.0,0.0
21,1381.7043298012495,1370.943843548113,0.0,0.0
22,1338.1200145268363,1327.8088783851017,0.0,0.0
23,1311.8360375883155,16.011726563791605,0.0,0.0
