HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,487.46264356122964,487.4516495924736,0.0,0.0
1,479.1338739504732,479.0098128685576,0.0,0.0
2,478.97791088586126,477.62035898061634,0.0,0.0
3,492.3129184766866,489.34975638756555,0.0,0.0
4,514.7534711698911,510.6331743093641,0.0,0.0
5,533.8461726981526,528.9601188072779,0.0,0.0
6,546.7278519553863,541.4046255258406,0.0,0.0
7,556.4749758197867,551.0160481379596,0.0,0.0
8,565.6502194459395,560.1939345139729,0.0,0.0
9,570.912458280947,565.4287731464082,0.0,0.0
10,572.2733416210169,566.7883975689227,0.0,0.0
11,573.5333628453494,568.079926123986,0.0,0.0
12,574.3751538740704,568.9181330754241,0.0,0.0
13,575.3499678688477,569.8675390390252,0.0,0.0
14,575.880363376658,570.4482222336986,0.0,0.0
15,574.6882370988967,569.4177369337815,0.0,0.0
16,572.0775081006071,567.0219937838051,0.0,0.0
17,566.5643803972847,561.6856630765471,0.0,0.0
18,561.2206858200102,556.5115151038532,0.0,0.0
19,553.8133556614391,549.6056342491736,0.0,0.0
20,540.263005399159,538.2984971266532,0.0,0.0
21,524.144447063579,524.0587087777943,0.0,0.0
22,511.3735922159368,511.50484143770603,0.0,0.0
23,499.79703308339793,12.326717658909349,0.0,0.0
