HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,57.84275535787869,56.857632123506896,0.0,0.0
1,48.91573970984575,48.87754190885135,0.0,0.0
2,53.65910625822922,60.630514144896296,0.0,0.0
3,78.77889532330889,94.13247475257404,0.0,0.0
4,128.25998687744084,147.2617874879101,0.0,0.0
5,190.4002111442228,212.11060347923797,0.0,0.0
6,257.3179430614571,277.366637743436,0.0,0.0
7,314.1832170157585,326.520381047176,0.0,0.0
8,345.846803043993,350.8742103576659,0.0,0.0
9,356.39165347745876,358.0814103346597,0.0,0.0
10,358.138071462111,359.1334225581243,0.0,0.0
11,358.2471751947498,359.1900725731482,0.0,0.0
12,358.24717519475024,359.1900725731492,0.0,0.0
13,358.24717519475075,359.1900725731483,0.0,0.0
14,358.2471751947499,359.1900725731481,0.0,0.0
15,358.0274316780404,358.9694838890661,0.0,0.0
16,355.3584015944915,356.2917096064643,0.0,0.0
17,343.16972754467434,344.07360164935756,0.0,0.0
18,313.54829798438817,314.3999539888819,0.0,0.0
19,266.3734838843783,267.1055269974927,0.0,0.0
20,214.68128727587793,215.07625726553107,0.0,0.0
21,164.67098928868234,164.7982158660888,0.0,0.0
22,118.90532424166798,118.78170372889582,0.0,0.0
23,82.17161975144703,23.753909804427966,0.0,0.0
