HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,26093.335937499854,26093.335937500047,0.0,0.0
1,25017.63172743049,25013.494403545665,0.0,0.0
2,24157.068359374884,24157.068359374938,0.0,0.0
3,24157.06835937542,24157.068359375047,0.0,0.0
4,23678.47786458333,23676.6371319111,0.0,0.0
5,16167.429605184285,16174.38979398285,0.0,0.0
6,9428.528849752107,9103.12260554386,0.0,0.0
7,2290.3417968749527,2290.341796875051,0.0,0.0
8,2290.3417968749345,2290.3417968750073,0.0,0.0
9,2290.3417968749454,2290.341796875022,0.0,0.0
10,2290.3417968750473,2290.341796875011,0.0,0.0
11,2290.341796875022,2290.3417968750073,0.0,0.0
12,2290.3417968749345,2290.3417968750655,0.0,0.0
13,2290.341796874978,2290.3417968750437,0.0,0.0
14,2290.34179687492,2290.341796875011,0.0,0.0
15,2290.3417968749745,2290.341796875011,0.0,0.0
16,2175.6039767795774,2175.1626774714605,0.0,0.0
17,11811.635328738626,11671.903155987078,0.0,0.0
18,20492.11256472993,20724.025639460622,0.0,0.0
19,27043.52365451374,27046.89907602162,0.0,0.0
20,27745.611328125106,27745.611328125036,0.0,0.0
21,27745.611328125015,27745.61132812499,0.0,0.0
22,27745.611328124967,27745.611328124978,0.0,0.0
23,26827.68055555567,730.8141150842641,0.0,0.0
