HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,6864.819173177083,6864.469707782455,0.0,0.0
1,6792.130371093727,6792.130371093733,0.0,0.0
2,6792.130371093737,6792.130371093749,0.0,0.0
3,6792.130371093752,6792.130371093743,0.0,0.0
4,6792.13037109375,6792.130371093736,0.0,0.0
5,4693.463476188332,4694.8954655573925,0.0,0.0
6,4517.218590856473,4398.333790905068,0.0,0.0
7,721.8705568897376,728.2760687934042,0.0,0.0
8,6864.819173177083,6864.819173177083,0.0,0.0
9,6864.819173177083,6864.819173177083,0.0,0.0
10,6864.819173177083,6864.819173177083,0.0,0.0
11,6864.819173177083,6864.819173177083,0.0,0.0
12,6864.819173177083,6864.819173177083,0.0,0.0
13,6864.819173177083,6864.819173177083,0.0,0.0
14,6864.819173177083,6864.819173177083,0.0,0.0
15,6864.819173177083,6864.819173177083,0.0,0.0
16,6864.819173177083,6864.819173177083,0.0,0.0
17,4753.664705882347,4763.275094696967,0.0,0.0
18,5439.653541564919,5449.621956538224,0.0,0.0
19,8796.731226427806,8844.235487717828,0.0,0.0
20,8189.357421874987,8186.377666766826,0.0,0.0
21,7569.568359375001,7569.5683593749945,0.0,0.0
22,7569.568359375,7569.568359375,0.0,0.0
23,7228.519368489597,362.3884684244782,0.0,0.0
