HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1596.9122730707481,1160.2289804311897,0.0,0.0
1,2151.7362514217807,1289.097353421744,0.0,0.0
2,3515.0886342716635,2183.0686809832932,0.0,0.0
3,6199.212456129702,3929.255925105204,0.0,0.0
4,9211.903881555296,5093.058832021861,0.0,0.0
5,11320.517263828964,5408.5866417517955,0.0,0.0
6,12491.511674786183,5537.683904794541,0.0,0.0
7,12919.778695409756,5593.38276672366,0.0,0.0
8,12988.053307778044,5609.089219313399,0.0,0.0
9,12991.791802300299,5615.648544311523,0.0,0.0
10,12991.889177928915,5618.339803842399,0.0,0.0
11,12991.889177928915,5618.698133028474,0.0,0.0
12,12991.889177928917,5611.064876849863,0.0,0.0
13,12989.807498391094,5559.457666250386,0.0,0.0
14,12961.09296753394,5426.867252056417,0.0,0.0
15,12776.107420004168,5078.312950721155,0.0,0.0
16,12045.769522363675,3818.0917276235805,0.0,0.0
17,10268.199734157975,2116.9953014667417,0.0,0.0
18,7491.083989051982,1277.4117513803449,0.0,0.0
19,4942.864207300585,1158.5951526348513,0.0,0.0
20,3348.8369374476474,1157.171058067909,0.0,0.0
21,2285.139806988648,1157.1710580679285,0.0,0.0
22,1691.2782529633937,1157.1710580679176,0.0,0.0
23,1535.792734898902,-439.51610560905726,0.0,0.0
