HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,80.6742269289431,80.79753083449155,0.0,0.0
1,80.67422692894394,80.7975308344915,0.0,0.0
2,80.78031354297433,80.79753083449077,0.0,0.0
3,83.76819479054862,80.79753083449214,0.0,0.0
4,103.39181875177684,80.79753083449162,0.0,0.0
5,157.88938482876333,81.04348762218768,0.0,0.0
6,271.43051223463067,83.2021882717426,0.0,0.0
7,447.4885320261513,89.5864219665533,0.0,0.0
8,611.7293423181285,100.06799345750076,0.0,0.0
9,711.5562135250619,112.58841830033533,0.0,0.0
10,703.6772563539697,119.01190662384049,0.0,0.0
11,694.5245131277021,117.7280445832474,0.0,0.0
12,649.1864336094171,117.24803080925659,0.0,0.0
13,547.3517162863776,113.48142176408064,0.0,0.0
14,439.3041035443875,103.66548120058513,0.0,0.0
15,323.44623670906805,92.11886237217843,0.0,0.0
16,217.29922286578113,84.1054234137905,0.0,0.0
17,141.93558557736915,81.15393807337858,0.0,0.0
18,105.35936257665523,80.79753083449151,0.0,0.0
19,87.74717221314717,80.79753083449154,0.0,0.0
20,81.44344838460367,80.79753083449154,0.0,0.0
21,80.67422692894579,80.7975308344917,0.0,0.0
22,80.67422692894526,80.79753083449148,0.0,0.0
23,80.65916308406831,0.04930376704540418,0.0,0.0
