HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2443.6220459919523,2443.9683955265964,0.0,0.0
1,2424.6064621497712,2431.003648024339,0.0,0.0
2,2262.2167248488176,2300.3679040761976,0.0,0.0
3,1755.3000626254066,1801.9306587806225,0.0,0.0
4,3401.339800253677,3330.58653494028,0.0,0.0
5,2386.1450387070277,1892.4578552246048,0.0,0.0
6,2759.5055361927552,1871.5116107647211,0.0,0.0
7,3065.8738751758483,1969.5705836369511,0.0,0.0
8,3094.501644441444,1900.8392263559222,0.0,0.0
9,3299.79287801573,2069.4404883751463,0.0,0.0
10,3484.7552181550714,2246.74041043795,0.0,0.0
11,3519.171142578117,2279.9892883300786,0.0,0.0
12,3518.7934270982914,2277.0879070575584,0.0,0.0
13,3473.7084483881054,2226.161388690655,0.0,0.0
14,3408.435537053235,2176.840641902043,0.0,0.0
15,3283.58186989268,2138.4032264122598,0.0,0.0
16,4295.888858020546,3280.845582228445,0.0,0.0
17,2882.4032351906685,1944.128824087287,0.0,0.0
18,2287.753610662102,1519.1236654428317,0.0,0.0
19,2620.2987233596523,2094.5358170729414,0.0,0.0
20,2211.246031545603,1905.4252295860897,0.0,0.0
21,1917.670073878275,1785.9166412353493,0.0,0.0
22,1664.3854419225986,1632.213992192193,0.0,0.0
23,1780.1993326355455,-666.7284114892504,0.0,0.0
