HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,72.04301803413283,72.0206395662749,0.0,0.0
1,69.65275573730376,69.65275573730507,0.0,0.0
2,72.52742933952763,72.29650541452163,0.0,0.0
3,90.95201160533668,88.52212605109689,0.0,0.0
4,117.54371005821923,108.71025503598727,0.0,0.0
5,143.18123951177347,127.9469881791332,0.0,0.0
6,173.5054542863117,153.68033313751204,0.0,0.0
7,211.91887349095776,189.1212430367109,0.0,0.0
8,257.0913175677881,235.55060107891376,0.0,0.0
9,295.87722977093676,280.3207251475404,0.0,0.0
10,318.53755135371716,313.69542826139013,0.0,0.0
11,326.74726423358476,329.7556108328013,0.0,0.0
12,327.77256950290666,332.29847042377276,0.0,0.0
13,326.3911048041446,330.00891832204985,0.0,0.0
14,318.98917725076933,318.0951019433828,0.0,0.0
15,304.99516483467585,297.14424529442425,0.0,0.0
16,283.5764400146023,265.4799392406758,0.0,0.0
17,256.0916799786443,229.16741114396314,0.0,0.0
18,223.60981531252685,196.3773723015417,0.0,0.0
19,188.03980801753903,171.4363244863658,0.0,0.0
20,159.0593419568302,154.01195129981397,0.0,0.0
21,133.5345103822917,132.74976158142104,0.0,0.0
22,109.39105847238181,109.2214126586914,0.0,0.0
23,85.87768297451453,13.713827513469882,0.0,0.0
