HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,409.88929462066864,410.22896744654804,0.0,0.0
1,409.8892946206716,410.22896744654724,0.0,0.0
2,411.79446700522936,410.4307180551353,0.0,0.0
3,430.8495867499142,412.074027061465,0.0,0.0
4,510.2031374525736,417.00801621950666,0.0,0.0
5,726.7114105809184,427.8243664227998,0.0,0.0
6,1128.0897921858336,443.7371270839979,0.0,0.0
7,1673.7302591024206,465.2115983229438,0.0,0.0
8,2200.010318507635,491.1327919593225,0.0,0.0
9,2483.4275203427082,511.00385702573385,0.0,0.0
10,2492.083867566337,516.6998208119319,0.0,0.0
11,2318.224153511366,507.916735208952,0.0,0.0
12,1975.4274685446765,485.6432955081683,0.0,0.0
13,1509.2367038653713,461.831886364865,0.0,0.0
14,1035.901168794007,440.8567958978507,0.0,0.0
15,700.6707398571713,424.9955158233646,0.0,0.0
16,517.644374569716,415.93119063744314,0.0,0.0
17,440.2502370958588,411.6109110758866,0.0,0.0
18,415.81869939460194,410.3488466556255,0.0,0.0
19,410.54467963441056,410.2289674465477,0.0,0.0
20,409.92284431311697,410.228967446548,0.0,0.0
21,409.88929462067824,410.2289674465485,0.0,0.0
22,409.88929462067614,410.228967446547,0.0,0.0
23,409.88929462068074,0.3396728258784165,0.0,0.0
